tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
1.376713528009e+03,1.524087438440e+01,1.379472472955e+00,2.728402111499e+00,2.692574840794e+02,1.624131797732e-02,6.945604858133e+00,1.848690554130e+00,5.023298284915e-01,1.086400000000e+01,497,3,500,1
