tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
2.201496309734e+03,1.525902565532e+01,2.205908125986e+00,4.381237042229e+00,2.593500456844e+02,2.042639495859e-02,8.929401656191e+00,3.643137333694e+00,3.551703045873e-01,1.175200000000e+01,28,472,500,1
