taxa,data
15,1
22,0
25,1
28,1
35,1
40,0
45,0
50,1
56,1
58,1
62,1
64,1
66,1
71,1
89,1
93,1
95,1
110,0
115,1
147,1
161,1
176,1
177,1
196,1
202,1
206,1
221,0
227,1
232,1
234,1
249,1
255,0
256,0
262,1
275,1
276,1
280,1
283,1
285,1
287,1
291,1
292,1
293,1
298,1
313,1
327,1
328,1
331,1
334,0
335,1
336,1
340,1
341,1
367,1
370,1
371,1
376,1
380,1
388,0
391,1
392,1
393,1
395,1
400,1
411,1
413,1
416,1
422,0
431,1
432,1
433,1
439,1
455,1
463,1
466,1
477,1
486,1
494,1
526,1
542,1
556,0
557,1
592,1
605,1
607,1
610,1
611,1
612,1
621,1
624,1
643,0
646,1
648,1
653,0
654,1
655,1
671,1
677,1
686,1
701,1
733,1
736,0
738,0
744,1
752,1
763,1
768,1
802,1
815,1
824,1
825,1
828,1
834,1
852,1
879,1
882,1
883,1
919,1
931,1
940,0
941,1
942,1
963,1
966,1
979,1
980,1
981,1
983,1
999,1
1004,1
1006,1
1007,1
1011,1
1032,1
1037,1
1053,0
1060,1
1064,1
1065,1
1071,1
1074,1
1075,1
1089,1
1099,1
1102,1
1106,1
1110,1
1125,1
1128,1
1131,1
1134,1
1137,1
1144,1
1147,1
1196,1
1202,1
1213,1
1214,1
1222,1
1224,1
1230,1
1236,1
1238,1
1251,1
1259,1
1269,1
1282,1
1286,1
1293,1
1298,1
1300,1
1317,1
1319,1
1321,1
1323,1
1329,1
1334,1
1339,1
1349,1
1350,1
1352,1
1354,1
1359,1
1372,1
1379,1
1387,1
1393,1
1396,1
1397,1
1404,1
1406,1
1410,1
1413,1
1417,1
1426,1
1427,1
1440,1
1458,1
1461,1
1468,1
1473,1
1487,1
1494,1
1502,1
1505,1
1506,1
1507,1
1508,1
1509,1
1510,1
1513,1
1517,1
1541,1
1543,1
1561,0
1568,1
1569,1
1570,1
1572,1
1580,1
1581,1
1585,1
1586,1
1598,1
1599,1
1600,1
1612,1
1619,1
1626,1
1628,1
1632,1
1636,1
1641,1
1661,1
1667,1
1670,1
1677,1
1686,1
1693,1
1721,1
1724,1
1741,1
1746,1
1747,1
1750,1
1756,1
1763,1
1770,1
1790,1
1791,1
1817,1
1824,1
1827,1
1834,1
1837,1
1843,1
1872,1
1883,1
1894,1
1899,0
1900,0
1916,1
1917,1
1921,1
1931,1
1938,1
1957,1
1961,1
1962,1
1974,1
1978,1
1982,1
1993,1
2016,1
2017,1
2025,1
2038,1
2039,1
2046,1
2052,0
2069,1
2071,1
2072,1
2074,1
2075,1
2087,1
2089,1
2090,1
2098,1
2105,1
2110,1
2122,1
2128,1
2135,1
2138,1
2140,1
2150,1
2154,1
2155,1
2159,1
2160,1
2168,1
2189,1
2201,1
2205,1
2208,1
2213,1
2215,1
2219,1
2222,1
2223,1
2240,1
2255,1
2270,1
2271,1
2272,1
2282,1
2284,1
2291,1
2298,1
2303,1
2309,1
2313,1
2321,1
2324,1
2328,1
2329,1
2336,1
2337,1
2342,1
2345,1
2346,1
2348,1
2350,1
2352,1
2354,1
2355,1
2358,1
2361,1
2365,1
2370,1
2373,1
2374,1
2381,1
2392,1
2414,1
2418,1
2419,1
2424,1
2425,1
2427,1
2449,1
2466,1
2473,1
2474,1
2476,1
2481,1
2484,1
2488,1
2494,1
2497,1
2499,1
2509,1
2510,1
2515,1
2519,1
2528,1
2539,1
2542,1
2547,1
2549,0
2556,1
2558,1
2563,1
2570,1
2571,1
2575,1
2584,1
2592,1
2595,1
2611,1
2614,1
2622,1
2623,1
2627,1
2630,1
2631,1
2633,1
2648,1
2649,1
2655,1
2660,1
2663,1
2666,1
2678,1
2689,1
2719,1
2722,1
2728,1
2751,1
2768,1
2776,1
2798,1
2799,1
2810,1
2813,1
2851,1
2862,1
2883,1
2888,1
2893,1
2894,1
2895,1
2905,1
2921,1
2922,1
2924,1
2937,1
2948,1
2961,1
2966,1
2968,1
2989,1
2994,1
2997,1
2998,1
3002,1
3014,1
3024,1
3028,1
3040,1
3044,1
3049,1
3050,1
3071,1
3077,1
3078,1
3079,1
3083,1
3102,1
3106,1
3107,1
3110,1
3120,1
3126,1
3131,1
3155,1
3156,1
3174,1
3179,1
3198,1
3202,1
3204,1
3219,1
3222,1
3249,1
3269,1
3270,1
3272,1
3275,1
3277,1
3310,1
3315,1
3323,1
3329,1
3332,1
3338,1
3339,1
3342,1
3345,1
3353,1
3354,1
3363,1
3366,1
3370,1
3371,1
3379,1
3389,1
3391,1
3398,1
3399,1
3401,1
3414,1
3417,1
3420,1
3441,1
3450,1
3451,1
3452,1
3458,1
3466,1
3470,1
3480,1
3520,1
3528,1
3532,1
3533,1
3534,1
3536,1
3554,1
