tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
1.202647602289e+03,9.384212115350e+00,1.205057717724e+00,2.391309399132e+00,2.728371937703e+02,1.901795558989e-02,3.510685264866e+00,1.087160053778e+00,4.394366865634e-01,1.143800000000e+01,475,25,500,1
