taxa,data
2,0
8,1
11,1
24,1
61,0
68,1
79,0
96,1
102,0
110,0
111,1
121,1
127,1
133,0
138,0
141,1
154,1
156,0
157,0
159,0
161,1
164,1
170,1
174,1
179,1
194,1
204,0
211,1
217,0
226,1
235,0
239,1
260,1
272,0
279,1
280,0
291,1
294,1
307,1
314,1
329,0
352,0
355,1
375,1
384,0
393,1
402,0
404,1
405,1
409,1
423,0
437,1
447,1
455,1
456,0
460,1
470,1
479,1
492,0
497,1
506,1
508,0
513,0
517,1
530,0
543,1
548,1
561,1
563,0
574,1
580,1
581,1
584,1
588,1
608,1
618,1
635,1
636,1
637,1
647,0
649,1
652,1
653,1
666,1
673,1
677,1
682,0
686,0
698,1
701,1
708,0
711,1
712,1
714,0
715,1
716,1
717,1
742,1
747,1
762,1
765,1
767,1
774,1
783,1
806,1
821,1
838,1
841,1
845,1
850,1
872,1
873,1
883,1
916,1
929,1
937,1
939,1
940,1
985,1
996,1
1004,1
1010,1
1015,0
1027,1
1031,1
1039,1
1047,1
1077,1
1087,1
1093,1
1094,1
1102,0
1119,1
1123,1
1133,1
1147,1
1152,1
1159,1
1165,1
1169,1
1173,1
1175,1
1180,1
1198,1
1205,0
1211,0
1212,1
1213,0
1214,1
1229,1
1232,1
1233,1
1235,0
1243,1
1253,0
1256,0
1265,1
1268,1
1276,1
1291,1
1294,1
1305,1
1308,1
1314,0
1325,1
1339,1
1341,1
1352,0
1360,0
1378,1
1380,0
1393,1
1396,1
1422,1
1431,1
1439,0
1441,1
1446,1
1448,0
1451,1
1458,1
1466,1
1478,1
1481,1
1486,1
1487,1
1510,0
1530,1
1537,1
1542,1
1547,1
1551,1
1552,1
1553,1
1557,1
1571,1
1592,1
1613,1
1614,0
1622,1
1623,1
1624,1
1637,1
1639,1
1643,0
1648,1
1650,1
1654,1
1665,1
1671,1
1672,1
1683,1
1685,0
1694,0
1695,1
1701,1
1705,1
1718,1
1723,0
1730,0
1749,0
1759,0
1772,0
1782,1
1787,1
1792,1
1811,0
1828,0
1839,1
1846,1
1853,1
1871,1
1878,1
1880,1
1896,0
1910,0
1913,1
1940,1
1943,1
1951,1
1954,1
1964,0
1967,1
1969,1
1984,1
1989,0
1990,1
1995,1
2012,1
2015,1
2026,1
2033,1
2034,1
2035,1
2038,0
2040,1
2058,1
2060,1
2062,0
2067,1
2107,0
2111,1
2124,1
2132,1
2145,1
2150,0
2153,1
2154,1
2170,1
2177,0
2188,0
2191,0
2199,1
2200,1
2206,1
2207,1
2209,1
2240,1
2248,1
2268,1
2269,1
2302,1
2303,1
2315,1
2325,1
2327,1
2344,1
2350,1
2352,1
2374,1
2376,1
2381,1
2398,1
2406,1
2407,1
2409,1
2410,1
2418,1
2425,1
2442,0
2459,0
2491,1
2492,1
2493,1
2496,0
2499,0
2500,0
2508,0
2509,1
2515,0
2520,0
2533,1
2548,1
2550,1
2551,0
2553,1
2555,1
2568,1
2573,1
2574,1
2579,1
2581,1
2583,1
2601,1
2607,0
2610,1
2611,1
2642,1
2654,1
2658,1
2661,1
2662,1
2666,1
2669,0
2672,1
2674,0
2677,0
2687,1
2692,1
2694,1
2698,0
2705,1
2720,1
2721,1
2739,0
2742,1
2743,1
2744,1
2747,1
2761,1
2766,1
2769,1
2770,1
2776,1
2777,1
2779,1
2780,1
2790,1
2794,1
2800,0
2826,1
2875,1
2878,1
2902,1
2903,1
2912,1
2920,1
2930,1
2931,1
2936,1
2939,1
2940,1
2945,1
2948,1
2977,1
2980,0
2995,1
2997,1
3000,1
3010,1
3023,0
3034,1
3036,0
3042,1
3043,1
3044,1
3046,1
3047,1
3048,1
3050,1
3054,1
3072,1
3074,1
3077,1
3078,1
3088,0
3089,0
3094,1
3103,1
3105,0
3107,0
3113,0
3126,1
3132,1
3144,1
3148,1
3150,1
3156,1
3183,1
3185,1
3190,1
3191,1
3197,1
3219,1
3227,1
3247,1
3253,1
3254,1
3261,1
3264,1
3276,1
3285,1
3286,1
3290,1
3298,1
3303,1
3315,1
3320,1
3323,1
3330,1
3336,1
3342,1
3350,1
3353,0
3358,1
3371,1
3379,0
3383,0
3387,1
3405,1
3407,1
3410,1
3414,1
3417,1
3422,1
3424,1
3425,1
3429,1
3439,1
3448,1
3482,1
3499,1
3500,1
3506,1
3507,1
3509,0
3510,0
3517,1
3518,1
3523,1
3536,0
3550,0
3557,1
3559,1
3566,1
3569,1
3573,1
3582,1
3583,1
3597,0
3598,0
3601,0
3603,1
3608,1
3621,1
3636,0
3638,1
3639,0
3659,1
3663,1
3672,0
3674,0
3689,1
3701,1
3712,1
3716,0
3717,0
3728,1
3740,1
3748,1
3751,1
3752,1
3762,1
3766,1
3774,1
3775,1
3779,1
3781,1
3783,1
3785,0
