tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
2.652714386092e+03,2.809447393666e+01,2.658030446986e+00,5.259759343043e+00,2.644968821813e+02,2.090928845643e-02,1.599730520669e+01,5.349116669454e+00,3.676983761306e-01,1.171600000000e+01,385,115,500,1
