taxa,data
21,0
29,0
40,0
57,0
71,0
82,0
97,0
99,0
108,0
109,0
117,0
127,0
133,0
135,0
140,0
141,0
148,0
152,0
171,0
199,0
206,0
208,0
209,0
211,0
213,0
219,0
221,0
225,0
248,0
255,0
256,0
260,0
271,0
279,0
287,0
303,0
308,0
310,0
315,0
318,0
338,0
341,0
342,0
347,0
352,0
359,0
362,0
363,0
367,0
388,0
407,0
412,0
423,0
427,0
429,0
433,0
435,0
454,0
462,0
464,0
466,0
477,0
494,0
507,0
508,0
509,0
513,0
525,0
529,0
535,0
546,0
558,0
560,0
561,0
562,0
570,0
586,0
596,0
603,0
626,0
628,0
640,0
652,0
659,0
663,0
681,0
682,0
686,0
689,0
695,0
697,0
709,0
727,0
729,0
731,0
741,0
748,0
756,0
757,0
758,0
765,0
773,0
788,0
790,0
795,0
799,0
806,0
808,0
823,0
832,0
843,0
845,0
852,0
860,0
863,0
877,0
893,0
901,0
908,0
917,0
922,0
931,0
947,0
949,0
959,0
966,0
977,0
980,0
983,0
986,0
1003,0
1013,0
1061,0
1063,0
1077,0
1088,0
1105,0
1114,0
1118,0
1124,0
1145,0
1150,0
1153,0
1159,0
1163,0
1169,0
1170,0
1189,0
1190,0
1193,0
1199,0
1204,0
1213,0
1226,0
1236,0
1241,0
1252,0
1275,0
1283,0
1287,0
1305,0
1314,0
1316,0
1332,0
1338,0
1352,0
1384,0
1385,0
1416,0
1419,0
1427,0
1433,0
1437,0
1445,0
1454,0
1459,0
1481,0
1488,0
1493,0
1494,0
1525,0
1532,0
1543,0
1544,0
1567,0
1581,0
1593,0
1599,0
1626,0
1638,0
1649,0
1662,0
1679,0
1689,0
1716,0
1739,0
1749,0
1769,0
1770,0
1772,0
1778,0
1783,0
1787,0
1794,0
1808,0
1809,0
1811,0
1815,0
1828,0
1856,0
1857,0
1879,0
1906,0
1944,0
1960,0
1966,0
1977,0
1990,0
1999,0
2011,0
2030,0
2034,0
2037,0
2043,0
2051,0
2086,0
2088,0
2097,0
2108,0
2119,0
2123,0
2126,0
2129,0
2134,0
2157,0
2161,0
2175,0
2186,0
2188,0
2203,0
2205,0
2210,0
2212,0
2216,0
2236,0
2240,0
2241,0
2244,0
2247,0
2256,0
2280,0
2291,0
2309,0
2310,0
2318,0
2320,0
2322,0
2330,0
2334,0
2336,0
2340,0
2343,0
2359,0
2365,0
2368,0
2372,0
2373,0
2396,0
2411,0
2425,0
2456,0
2467,0
2470,0
2499,0
2511,0
2513,0
2531,0
2552,0
2560,0
2562,0
2565,0
2569,0
2591,0
2600,0
2610,0
2617,0
2622,0
2627,0
2633,0
2638,0
2641,0
2645,0
2662,0
2668,0
2673,0
2693,0
2712,0
2750,0
2759,0
2772,0
2773,0
2784,0
2818,0
2822,0
2824,0
2841,0
2883,0
2887,0
2888,0
2892,0
2904,0
2908,0
2927,0
2932,0
2949,0
2959,0
2971,0
2972,0
2975,0
3016,0
3020,0
3031,0
3032,0
3038,0
3051,0
3053,0
3055,0
3064,0
3068,0
3087,0
3097,0
3112,0
3115,0
3147,0
3152,0
3161,0
3168,0
3177,0
3185,0
3208,0
3213,0
3230,0
3237,0
3253,0
3256,0
3261,0
3263,0
3265,0
3276,0
3277,0
3278,0
3282,0
3290,0
3304,0
3308,0
3316,0
3323,0
3330,0
3365,0
3380,0
3391,0
3408,0
3409,0
3412,0
3431,0
3432,0
3434,0
3459,0
3460,0
3464,0
3488,0
3500,0
3502,0
3504,0
3509,0
3522,0
3524,0
3541,0
3546,0
3552,0
3561,0
3562,0
3565,0
3580,0
3590,0
3617,0
3619,0
3669,0
3673,0
3683,0
3686,0
3702,0
3730,0
3769,0
3772,0
3776,0
3789,0
3800,0
3802,0
3805,0
3818,0
3820,0
3826,0
3844,0
3880,0
3889,0
3902,0
3914,0
3925,0
3926,0
3938,0
3941,0
3942,0
3959,0
3960,0
3963,0
3970,0
3978,0
3995,0
3996,0
3998,0
4017,0
4027,0
4045,0
4051,0
4054,0
4065,0
4076,0
4082,0
4089,0
4123,0
4175,0
4203,0
4205,0
4207,0
4211,0
4212,0
4213,0
4216,0
4219,0
4221,0
4229,0
4246,0
4248,0
4260,0
4262,0
4263,0
4273,0
4279,0
4298,0
4307,0
4318,0
4323,0
4330,0
4333,0
4343,0
4350,0
4355,0
4365,0
4383,0
4390,0
4392,0
4395,0
4397,0
4410,0
4411,0
4417,0
4420,0
4429,0
4438,0
4440,0
4453,0
4457,0
4476,0
4502,0
4504,0
4512,0
4520,0
4537,0
4539,0
4545,0
4574,0
4576,0
4577,0
4581,0
4584,0
4607,0
4612,0
4616,0
4618,0
4631,0
4637,0
4642,0
4647,0
4651,0
4652,0
4661,0
4676,0
4677,0
4681,0
