taxa,data
1,0
2,0
3,0
5,0
6,1
7,1
8,0
9,1
10,1
18,0
20,1
21,1
22,1
23,0
26,0
27,1
28,1
29,1
31,1
33,0
34,1
37,1
39,0
40,1
41,1
42,1
46,0
49,0
54,0
55,1
58,0
60,1
62,1
63,1
64,1
68,1
69,0
71,0
74,1
75,0
77,1
78,1
79,1
81,1
89,0
90,1
91,1
94,1
95,1
96,0
97,1
100,1
101,1
103,1
107,1
109,1
111,1
114,1
115,1
116,1
120,1
121,1
125,1
127,1
131,1
132,1
135,1
136,0
140,0
141,1
142,0
144,1
145,1
146,0
149,0
150,1
151,0
154,1
155,1
156,0
157,1
158,1
159,1
162,1
164,0
166,1
167,1
172,0
175,0
178,1
179,1
181,1
182,1
186,1
189,1
190,1
191,0
192,1
194,1
195,1
196,1
197,1
198,1
200,1
201,1
203,1
211,1
213,1
214,1
216,1
218,1
219,1
220,1
222,1
223,1
225,0
228,1
229,1
231,1
232,1
234,1
236,0
237,1
240,1
241,1
242,1
243,0
244,1
245,1
246,1
248,1
251,1
252,1
254,0
255,1
256,1
257,1
258,1
259,0
261,1
265,0
267,1
272,0
273,0
274,1
275,0
276,1
277,0
279,0
280,1
281,1
282,0
285,1
287,1
288,0
289,1
291,0
294,0
297,1
298,1
299,1
300,1
301,1
302,0
303,1
304,1
305,1
306,1
307,1
308,1
310,1
312,1
313,1
314,1
316,1
317,1
319,1
320,1
321,1
322,1
323,1
324,1
325,1
327,0
328,1
329,1
332,1
333,0
334,1
337,1
339,0
341,0
342,1
343,1
345,1
347,1
348,1
349,1
352,1
355,0
357,1
358,1
359,1
360,1
363,1
364,1
365,1
366,1
367,0
369,1
371,1
373,1
374,1
375,1
376,1
378,0
384,1
385,1
391,1
392,1
396,1
398,1
400,1
405,0
406,1
408,1
409,1
410,1
411,1
412,1
414,1
415,1
417,1
419,1
422,1
424,1
426,1
427,1
428,1
431,1
434,1
437,1
440,1
441,1
444,1
447,1
450,1
451,1
458,1
460,1
462,1
463,1
464,1
471,0
474,0
481,1
484,1
485,1
490,1
491,1
492,1
499,1
501,1
502,1
505,1
506,1
508,1
509,1
510,1
515,1
516,1
517,1
520,1
521,1
522,1
525,1
528,1
529,1
530,1
533,1
535,1
536,1
537,1
540,1
541,1
543,1
546,1
547,1
550,1
551,1
552,1
558,1
559,1
561,1
562,1
564,1
573,1
574,1
575,1
576,1
577,1
578,1
580,1
582,1
583,1
584,1
585,1
586,1
588,1
589,1
591,1
593,1
594,1
595,1
600,1
601,1
605,1
607,0
608,1
609,1
611,1
613,1
615,1
616,1
617,1
619,0
620,1
621,1
622,1
625,1
626,1
628,1
629,1
630,1
632,1
633,1
635,1
636,1
639,1
643,1
644,1
646,1
648,1
649,1
650,1
655,1
656,1
657,0
658,1
660,1
661,1
662,1
665,1
666,0
668,1
669,1
670,1
671,1
672,1
673,1
674,1
675,1
678,1
680,1
681,1
683,1
684,1
686,1
688,1
690,1
691,1
694,1
696,1
698,0
700,1
701,1
702,1
706,1
707,1
712,1
714,1
716,1
718,1
719,1
722,1
725,0
726,1
733,1
734,0
736,1
738,0
741,1
742,1
745,0
747,1
748,1
750,1
751,1
752,1
753,1
758,1
759,1
764,1
765,1
768,1
769,1
771,1
778,1
780,1
781,1
783,1
784,1
785,1
786,1
791,1
792,1
793,1
794,1
799,1
801,1
803,1
804,1
806,1
809,1
810,1
811,1
812,1
813,1
814,1
815,1
818,1
820,1
821,1
823,1
824,1
826,1
827,1
830,1
832,1
833,1
835,1
838,1
840,1
841,1
845,1
847,0
848,1
850,1
852,1
854,1
855,1
856,0
858,1
860,1
861,1
862,1
863,1
865,1
866,1
867,1
868,1
870,1
873,1
874,1
877,1
879,1
882,1
884,1
885,1
886,1
887,1
888,1
890,1
892,1
893,0
896,1
899,1
900,1
901,1
903,1
904,1
905,1
906,1
907,1
908,1
909,1
910,1
912,1
914,1
916,1
920,1
923,1
925,1
927,1
928,1
929,1
930,1
931,1
933,1
934,1
