taxa,data
3,0
6,1
7,1
13,1
19,1
20,0
26,1
27,1
28,1
29,0
37,1
47,1
56,1
58,0
59,1
60,0
61,1
62,0
64,1
68,1
75,1
78,1
87,1
88,0
89,1
90,1
100,1
104,0
108,1
112,0
114,1
115,0
119,1
123,0
135,1
142,0
145,1
154,0
163,0
169,1
183,1
186,1
189,0
195,0
196,1
197,1
204,0
207,1
211,1
214,0
216,1
220,0
224,0
232,1
241,1
245,0
246,0
255,0
257,0
258,0
260,1
265,0
276,0
277,1
278,0
287,0
291,0
293,1
295,1
298,1
302,0
313,1
314,1
315,1
319,0
331,1
332,0
339,1
341,0
348,0
353,0
358,1
360,1
367,1
375,1
376,0
377,1
380,0
382,0
383,1
389,1
397,1
405,0
411,0
417,0
418,1
425,1
430,1
431,1
433,1
437,0
440,0
445,1
447,0
448,1
452,1
453,0
455,0
462,0
463,0
470,0
473,1
475,1
481,1
482,1
483,0
486,0
489,1
492,1
496,0
497,0
512,0
516,0
517,0
521,1
522,0
527,0
528,0
535,0
545,0
546,0
549,0
551,0
554,0
560,1
564,1
568,1
574,0
582,0
587,0
590,1
594,0
597,0
602,0
603,1
605,0
607,0
608,0
623,1
630,1
632,0
640,1
641,0
643,1
645,0
647,0
651,0
654,1
658,0
663,0
665,0
668,0
678,0
684,0
692,0
702,0
703,0
712,0
721,0
728,0
733,0
734,1
736,0
737,0
738,0
743,0
746,0
748,1
752,1
754,0
755,1
763,0
765,0
766,0
773,0
774,0
777,0
785,0
786,0
791,0
793,1
795,0
799,0
801,0
802,1
804,0
809,0
816,0
819,1
826,0
831,0
832,1
833,0
837,0
839,0
841,1
842,0
845,0
846,0
849,0
853,0
857,0
860,0
866,0
867,0
874,0
877,0
878,0
887,1
889,0
895,0
899,0
900,0
902,0
903,1
906,0
910,1
913,1
916,0
917,0
921,1
941,0
942,0
950,0
955,0
960,0
962,0
963,0
967,0
969,0
976,0
987,1
990,0
995,0
1009,1
1010,1
1012,1
1015,1
1016,0
1018,0
1020,0
1023,1
1026,0
1027,0
1028,0
1031,0
1033,0
1034,0
1037,0
1045,0
1046,0
1050,0
1060,0
1063,0
1065,1
1067,0
1071,0
1075,0
1078,1
1081,0
1091,0
1092,0
1094,0
1097,0
1103,0
1124,0
1125,1
1128,0
1131,1
1132,0
1136,1
1138,0
1140,0
1146,0
1151,0
1154,0
1155,1
1158,0
1166,0
1171,0
1174,1
1176,0
1179,0
1182,0
1189,0
1193,0
1194,0
1203,0
1206,0
1208,1
1210,0
1213,0
1222,0
1224,0
1227,0
1228,0
1233,0
1241,0
1246,0
1256,0
1257,0
1261,0
1262,0
1264,0
1267,0
1270,0
1273,0
1274,0
1281,1
1282,0
1285,0
1288,0
1290,0
1292,0
1300,0
1301,0
1303,0
1304,0
1307,0
1322,1
1323,0
1324,0
1326,0
1336,0
1338,0
1344,0
1345,1
1348,0
1357,0
1372,0
1378,0
1382,0
1396,0
1404,0
1406,1
1407,0
1409,0
1412,0
1417,0
1422,1
1423,0
1435,0
1436,0
1439,1
1442,1
1444,0
1447,0
1450,0
1453,0
1455,0
1471,0
1474,0
1480,0
1482,0
1488,0
1493,0
1502,0
1505,0
1509,0
1517,0
1519,0
1521,0
1522,0
1524,1
1530,0
1531,0
1534,0
1536,0
1537,0
1543,0
1544,0
1546,0
1547,0
1551,0
1552,0
1559,0
1560,0
1561,0
1564,0
1567,0
1573,0
1580,0
1587,0
1592,1
1597,0
1598,0
1605,0
1606,0
1608,0
1612,0
1615,0
1624,0
1636,0
1644,0
1647,0
1654,0
1659,0
1660,0
1667,0
1673,0
1675,0
1680,0
1689,0
1690,0
1691,0
1692,0
1694,0
1700,0
1703,0
1705,0
1707,0
1708,0
1709,0
1710,0
1712,0
1721,0
1729,0
1731,0
1739,0
1741,0
1742,0
1744,0
1748,0
1750,0
1751,0
1752,0
1758,0
1763,0
1766,0
1767,0
1770,0
1771,0
1776,0
1777,0
1778,1
1781,0
1787,0
1788,0
1792,0
1794,0
1797,0
1803,0
1805,0
1807,0
1811,0
1814,0
1821,0
1829,0
1832,0
1834,0
1838,0
1839,0
1843,0
1844,0
1849,0
1850,0
1855,0
1858,0
1863,0
1886,0
1896,0
1916,0
1919,0
1923,0
1932,0
1933,0
1938,0
1941,0
1951,0
1954,0
1958,0
1960,0
1966,0
1969,0
1971,0
1972,0
1976,0
1981,0
1983,0
1986,0
1988,0
1993,0
1997,0
1999,0
2002,0
2006,0
2010,0
2020,0
2022,0
2032,0
