taxa,data
4,0
5,0
22,1
43,1
57,1
59,1
66,1
67,1
69,1
70,0
74,1
79,1
86,1
101,1
102,1
112,1
118,1
125,1
129,1
142,1
143,1
157,1
163,1
167,1
175,1
185,1
196,1
206,1
209,1
215,1
222,1
234,1
248,1
257,1
264,1
280,1
297,1
300,1
315,1
319,1
322,1
328,1
337,1
348,1
354,1
367,1
374,1
377,1
385,1
387,1
397,1
410,1
412,1
417,1
419,1
420,1
421,1
423,1
436,1
445,1
460,1
461,1
465,1
475,1
476,1
494,1
499,1
513,1
523,1
536,1
547,1
563,1
573,1
590,1
598,1
601,1
604,1
613,1
633,1
641,1
645,1
656,1
659,1
662,1
673,1
684,1
696,1
698,1
706,1
755,1
756,1
757,1
766,1
772,1
777,1
780,1
793,1
797,1
814,1
818,1
820,1
833,1
847,1
871,1
898,1
914,1
932,1
977,1
980,1
982,1
1000,1
1006,1
1010,1
1029,1
1030,1
1040,1
1083,1
1092,1
1094,1
1097,1
1104,1
1111,1
1113,1
1153,1
1157,1
1171,1
1176,1
1184,1
1190,1
1201,1
1202,1
1206,1
1210,1
1225,1
1229,1
1234,0
1248,1
1250,1
1253,1
1256,1
1266,1
1271,1
1273,1
1288,1
1296,1
1319,1
1329,1
1341,1
1343,1
1354,1
1377,1
1395,1
1413,1
1416,1
1428,1
1438,1
1456,1
1459,1
1467,1
1475,1
1488,1
1492,1
1513,1
1514,1
1519,1
1542,1
1545,1
1547,1
1548,1
1549,1
1556,1
1562,1
1571,1
1595,1
1599,1
1604,1
1609,1
1615,1
1621,1
1624,1
1635,1
1638,1
1654,1
1665,1
1712,1
1718,1
1719,1
1732,1
1742,1
1748,1
1757,1
1762,0
1764,1
1768,1
1777,1
1782,1
1786,1
1787,1
1792,1
1798,1
1806,1
1808,1
1812,1
1815,1
1852,1
1859,1
1870,1
1873,1
1876,1
1881,1
1885,1
1886,1
1935,1
1951,1
1952,1
1953,1
1965,1
1966,1
1984,1
1992,1
1997,1
2005,1
2008,1
2047,1
2072,1
2078,1
2100,1
2105,0
2114,1
2126,1
2130,1
2165,1
2171,1
2191,1
2196,1
2200,1
2203,1
2206,1
2221,1
2222,1
2225,1
2226,1
2229,1
2242,1
2253,1
2261,1
2277,1
2294,1
2312,1
2322,1
2336,1
2337,1
2340,1
2358,1
2359,1
2360,1
2383,1
2396,1
2404,1
2422,1
2439,1
2447,1
2452,1
2454,1
2455,1
2477,1
2481,1
2499,1
2501,1
2510,1
2512,1
2514,1
2516,1
2525,1
2529,1
2533,1
2541,1
2549,1
2565,1
2571,1
2574,1
2575,1
2589,1
2592,1
2615,1
2616,1
2637,1
2642,1
2643,1
2649,1
2662,1
2692,1
2695,1
2699,1
2706,1
2707,1
2719,1
2734,1
2739,1
2747,1
2756,1
2762,1
2770,1
2785,1
2789,1
2798,1
2806,1
2814,1
2817,1
2833,1
2836,1
2846,1
2851,1
2858,1
2897,1
2901,1
2924,1
2941,1
2947,1
2974,1
2995,1
2997,1
3003,1
3010,1
3014,1
3019,1
3020,1
3029,1
3030,1
3038,1
3045,1
3058,1
3068,1
3070,1
3072,1
3079,1
3082,1
3087,1
3111,1
3113,1
3114,1
3119,1
3125,1
3130,1
3136,1
3147,1
3158,1
3169,1
3170,1
3177,1
3179,1
3201,1
3202,1
3205,1
3222,1
3223,1
3235,1
3260,1
3264,1
3277,1
3286,1
3297,1
3306,1
3313,1
3321,1
3322,1
3323,1
3325,1
3341,1
3342,1
3348,1
3349,1
3370,1
3381,1
3383,1
3397,1
3406,1
3419,1
3426,1
3427,1
3428,1
3445,1
3446,1
3452,1
3457,1
3459,1
3463,1
3510,1
3523,1
3531,1
3534,1
3539,1
3551,1
3557,1
3558,1
3559,1
3566,1
3568,1
3574,1
3602,1
3613,1
3614,1
3618,1
3633,1
3638,1
3644,1
3653,1
3655,1
3657,1
3677,1
3683,1
3689,1
3696,1
3698,1
3702,1
3714,1
3721,1
3723,1
3732,1
3735,1
3749,1
3759,1
3782,1
3786,1
3792,1
3802,1
3803,1
3810,1
3830,1
3837,1
3844,1
3846,1
3847,1
3850,1
3851,1
3852,1
3865,1
3871,1
3877,1
3893,1
3902,1
3922,1
3927,1
3928,1
3940,1
3947,1
3956,1
3973,1
3976,1
3980,1
3987,1
3993,1
4000,1
4002,1
4013,1
4016,1
4018,1
4022,1
4029,1
4033,1
4036,1
4039,1
4048,1
4056,1
4059,1
4072,1
4087,1
4106,1
4107,1
4119,1
4122,1
4131,1
4138,1
4145,1
4146,1
4152,1
4166,1
4174,1
4175,1
4181,1
4183,1
4186,1
4203,1
4206,1
4218,1
4221,1
4223,1
4231,1
4268,1
4293,1
4301,1
4315,1
4325,1
4338,1
4339,1
4341,1
4342,1
4352,1
4354,1
4355,1
