tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
3.617114760313e+01,3.327977572900e+00,6.955989923679e-01,1.263198847337e+00,1.286230158730e+01,2.861538461538e-01,9.296662600828e-01,5.734283320045e-01,2.923170810742e-01,6.777777777778e+00,5,22,27,1
