tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
1.308494071135e+03,1.293383541634e+01,1.311116303742e+00,2.596313097651e+00,2.644113403538e+02,2.897360987034e-02,4.870198356995e+00,1.496660440879e+00,4.355233403914e-01,1.312800000000e+01,76,424,500,1
