taxa,data
1,0
2,1
3,0
5,1
7,0
10,1
11,0
13,1
14,1
16,0
18,0
19,0
22,1
24,1
26,1
27,1
29,0
31,1
34,1
35,0
36,1
37,0
41,1
43,1
44,0
48,1
51,1
53,0
55,1
56,1
57,1
58,1
59,1
60,1
61,0
62,1
63,1
64,1
65,1
68,0
74,1
79,0
80,0
81,1
82,0
84,1
85,1
87,1
90,1
93,0
98,1
100,0
101,1
102,1
110,1
112,1
113,1
114,1
117,1
120,0
122,1
124,1
125,1
126,1
130,1
135,1
136,1
137,1
138,0
139,1
140,0
141,1
142,1
144,1
145,1
147,1
149,1
150,1
151,1
154,1
159,1
164,1
166,1
167,0
172,1
173,1
175,1
177,1
180,1
181,1
182,0
186,1
189,1
191,1
192,1
198,1
206,1
207,1
208,1
215,1
217,1
219,1
222,1
224,1
226,1
227,0
228,0
230,1
231,1
232,1
234,1
235,1
238,1
240,1
241,0
242,1
244,1
245,1
246,0
248,1
249,1
250,1
252,0
255,1
258,1
266,1
268,1
271,1
272,1
273,1
275,1
282,1
283,1
286,1
287,1
288,1
291,1
297,0
298,1
299,0
302,1
304,0
305,1
308,1
310,1
312,1
313,0
315,0
316,0
317,0
323,1
326,1
327,1
329,1
330,1
331,1
333,1
334,0
337,0
338,1
341,1
342,1
344,1
345,1
352,0
353,0
357,1
360,0
361,0
362,0
363,0
367,1
369,1
370,1
372,1
374,1
376,1
377,1
382,1
384,1
386,1
390,1
393,1
394,1
395,1
396,1
397,1
398,1
405,0
406,1
407,1
408,1
418,1
423,1
424,1
426,1
429,1
431,0
432,1
433,1
439,1
443,1
446,1
448,0
450,0
451,1
453,1
455,1
456,1
459,1
463,1
464,1
467,1
468,1
469,0
470,0
472,1
474,1
475,0
479,0
482,1
483,1
486,0
487,1
489,1
491,1
496,1
499,1
500,0
508,1
511,1
512,1
513,0
515,1
517,1
519,0
520,1
526,1
528,0
529,0
532,1
536,1
537,1
538,1
539,1
541,1
544,1
546,1
547,0
548,1
550,1
551,1
552,1
554,1
556,1
559,1
561,0
562,0
563,1
566,0
567,0
570,1
573,1
575,1
577,1
580,1
581,1
585,0
590,1
591,1
592,1
594,1
598,1
601,1
602,1
603,1
604,1
608,0
609,0
610,1
611,0
613,1
616,0
617,1
618,1
619,1
621,0
627,1
629,1
630,1
631,1
632,1
634,1
636,1
637,1
640,1
641,1
643,1
644,0
645,0
647,1
648,1
649,1
650,1
651,1
657,1
658,1
659,0
660,0
661,1
662,1
664,0
669,1
670,1
671,0
672,1
673,1
674,0
675,1
676,1
677,1
679,0
680,0
689,1
690,1
691,1
692,1
694,1
695,0
698,1
699,1
701,1
705,1
707,1
708,1
710,1
711,1
712,1
714,1
716,1
718,1
720,0
723,1
725,1
726,1
727,1
728,0
729,1
730,0
733,1
734,1
737,1
740,1
741,1
745,1
747,1
752,1
753,1
754,1
757,0
758,0
759,1
761,1
763,1
767,1
768,1
769,1
771,1
772,0
773,0
774,1
778,1
781,1
782,1
787,1
792,1
794,1
795,1
800,1
802,1
805,0
806,1
810,1
811,1
812,1
818,1
820,1
824,1
827,1
828,1
829,0
831,1
832,1
833,1
834,1
837,1
838,1
839,1
841,1
843,1
844,1
845,1
847,1
852,0
855,1
856,1
858,1
859,1
860,1
861,0
869,0
871,1
873,1
877,0
878,0
882,1
884,1
888,0
889,1
891,0
896,1
897,1
902,1
903,0
904,0
906,1
911,1
914,1
915,1
917,1
918,1
922,1
923,0
925,0
928,1
929,1
930,1
936,1
938,1
940,0
942,1
943,1
944,1
947,1
948,1
951,1
955,0
958,1
962,0
964,1
966,1
968,1
973,1
975,1
976,1
977,1
979,1
981,1
988,1
990,0
992,1
993,1
994,1
999,1
1000,1
1003,1
1004,1
1005,1
1009,1
1018,1
1022,1
1023,1
1025,0
1028,1
1029,1
1031,1
1041,1
1042,1
1045,1
1048,1
1050,1
1054,1
1057,1
1058,1
1062,0
1065,1
1069,1
1071,1
1076,1
1082,1
1083,1
1084,1
1086,1
1090,1
1091,1
1094,1
1096,1
1098,1
1101,1
1103,1
