taxa,data
1,1
7,0
10,1
13,1
20,0
24,0
31,0
42,1
54,1
57,0
58,1
68,1
72,0
73,1
78,0
85,1
98,1
99,0
107,1
130,1
134,1
138,1
149,0
151,1
154,0
158,1
163,1
164,0
165,1
198,1
204,0
216,1
221,0
227,1
231,1
235,1
237,1
252,1
269,1
272,1
275,0
289,0
293,1
297,1
306,0
307,1
312,1
315,1
317,1
332,1
334,1
337,0
343,1
350,1
362,1
374,1
378,1
381,0
384,1
391,0
407,0
418,1
435,0
437,1
444,1
461,1
468,1
471,1
476,0
478,1
486,1
488,1
507,1
511,1
523,1
528,1
533,0
534,1
536,0
554,1
555,1
587,1
589,1
591,1
602,1
616,1
620,1
626,1
629,1
676,1
679,1
687,0
715,0
747,0
753,1
754,1
755,1
769,1
775,0
778,0
784,0
798,1
800,0
801,0
822,1
823,1
825,1
855,1
858,0
863,0
865,1
875,1
881,1
897,1
898,1
916,1
918,1
929,1
933,1
938,1
950,1
974,1
996,1
999,1
1000,1
1008,0
1012,1
1037,1
1046,0
1049,0
1054,1
1055,0
1057,1
1065,0
1066,1
1073,1
1083,1
1090,1
1098,1
1100,1
1113,1
1122,1
1135,1
1142,1
1147,1
1148,1
1160,1
1162,1
1164,1
1168,1
1175,0
1179,1
1188,1
1189,1
1194,1
1203,1
1206,1
1213,1
1223,1
1230,1
1231,1
1236,0
1239,0
1259,1
1282,1
1285,1
1295,0
1300,1
1303,1
1308,1
1312,1
1313,1
1321,1
1328,1
1372,1
1376,1
1378,0
1401,1
1402,1
1406,1
1422,1
1430,1
1431,1
1432,1
1439,1
1449,1
1455,0
1458,1
1462,0
1463,0
1472,0
1474,1
1478,1
1483,1
1484,1
1498,1
1500,1
1502,0
1511,0
1524,1
1532,1
1542,1
1550,1
1555,1
1588,1
1591,1
1602,1
1603,0
1604,1
1611,1
1613,0
1622,1
1624,1
1631,1
1635,1
1640,1
1641,1
1645,1
1663,1
1672,1
1684,1
1689,1
1693,1
1704,1
1710,1
1713,1
1714,1
1721,1
1725,1
1733,1
1735,1
1738,0
1742,0
1743,0
1757,1
1760,0
1763,1
1777,1
1780,1
1785,1
1791,1
1798,1
1803,1
1805,1
1823,1
1831,1
1841,1
1861,0
1886,1
1894,1
1917,1
1918,1
1919,1
1931,1
1932,1
1936,1
1937,1
1942,1
1949,0
1957,1
1967,1
1968,1
1977,1
1986,1
1987,1
2006,1
2009,0
2012,1
2044,0
2049,1
2052,1
2073,1
2084,1
2089,1
2096,1
2109,1
2110,1
2111,1
2116,0
2119,1
2133,1
2139,1
2153,1
2176,0
2182,0
2209,1
2230,1
2233,1
2235,1
2236,1
2245,1
2247,1
2254,1
2257,1
2260,1
2263,1
2265,1
2277,0
2285,1
2290,1
2295,1
2299,1
2303,1
2305,1
2313,1
2329,1
2331,1
2353,1
2355,1
2359,1
2360,1
2391,1
2398,0
2400,0
2409,0
2411,0
2414,1
2427,1
2428,0
2436,0
2439,1
2451,1
2453,0
2457,1
2458,1
2474,0
2485,1
2501,1
2537,1
2546,0
2554,0
2558,1
2575,1
2578,0
2586,1
2591,1
2595,0
2596,1
2641,0
2665,1
2666,1
2680,1
2681,1
2713,1
2724,1
2729,0
2734,1
2758,1
2764,1
2767,1
2775,0
2777,1
2788,1
2790,1
2792,1
2799,1
2800,1
2801,1
2810,1
2812,1
2816,1
2848,1
2851,1
2853,1
2854,1
2857,1
2861,1
2868,1
2891,0
2894,1
2899,0
2903,0
2910,1
2911,1
2915,0
2936,1
2937,0
2939,1
2970,0
2982,1
2988,1
2997,1
3013,1
3019,1
3032,1
3035,1
3036,1
3037,1
3047,1
3048,1
3050,1
3059,1
3066,1
3076,1
3079,1
3092,1
3094,1
3119,1
3130,1
3131,1
3133,0
3139,1
3140,0
3141,0
3151,0
3153,1
3154,0
3156,0
3158,1
3173,1
3179,0
3181,1
3184,0
3188,0
3190,0
3209,1
3227,1
3235,1
3243,1
3249,0
3258,0
3271,1
3273,1
3289,1
3296,1
3300,1
3310,0
3317,1
3323,0
3328,1
3331,1
3339,1
3341,1
3344,1
3349,1
3386,1
3389,1
3397,1
3404,1
3432,1
3435,1
3439,1
3452,1
3478,0
3481,1
3484,1
3485,1
3488,1
3490,1
3502,1
3513,1
3530,1
3532,1
3534,1
3536,1
3541,1
3546,1
3570,1
3573,1
3605,1
3625,1
3634,1
3639,1
3645,1
3649,1
3652,0
3669,0
3683,1
3688,1
3713,1
3715,1
3716,1
3717,1
3730,1
3738,0
3741,1
3742,1
3770,1
3772,1
3786,1
3787,1
3790,1
3796,1
3799,1
3801,1
3803,1
3804,1
3816,1
3818,1
3819,0
3831,1
3840,1
3851,1
3855,1
3856,1
3863,0
3866,1
3871,1
3873,1
3886,1
