taxa,data
2,0
12,1
16,0
32,1
42,1
67,0
71,1
98,1
99,0
109,0
119,1
129,0
132,1
141,1
144,1
159,1
164,0
166,0
169,0
177,1
183,1
217,1
242,1
244,1
251,1
273,1
298,0
300,1
304,0
314,0
317,1
334,1
338,1
351,1
355,1
360,0
370,1
378,0
381,1
384,1
394,1
398,1
401,1
403,1
411,0
435,1
453,1
489,0
490,1
504,1
520,1
525,1
526,1
531,1
576,0
581,1
583,1
587,0
591,1
614,1
629,1
658,1
664,0
665,0
677,0
685,1
688,1
692,1
695,1
699,1
704,0
711,0
718,0
725,1
750,1
759,1
769,1
789,1
794,1
799,1
805,0
815,0
820,1
828,1
840,1
844,1
846,1
851,1
857,1
872,0
879,1
896,1
914,0
928,1
935,1
940,1
964,0
968,1
970,0
992,1
1004,0
1006,1
1020,0
1030,1
1034,1
1036,1
1046,1
1054,1
1065,1
1083,1
1084,1
1085,1
1093,1
1109,1
1115,1
1117,0
1120,1
1124,0
1133,0
1134,0
1135,1
1136,1
1139,1
1160,1
1166,1
1167,1
1179,1
1188,1
1192,1
1197,1
1204,1
1206,1
1213,0
1215,1
1222,1
1233,1
1261,0
1270,0
1273,1
1280,1
1284,1
1289,1
1295,0
1303,1
1304,1
1307,1
1309,1
1329,0
1334,0
1345,0
1346,1
1348,1
1366,1
1387,1
1391,1
1394,0
1399,1
1423,1
1434,0
1438,0
1443,1
1447,1
1463,1
1465,1
1468,1
1476,1
1494,0
1502,1
1504,0
1505,0
1507,1
1530,0
1551,0
1553,1
1560,1
1564,1
1577,0
1587,0
1599,0
1602,1
1605,0
1613,1
1616,1
1618,1
1623,1
1625,0
1626,0
1648,1
1675,1
1696,1
1704,0
1711,0
1742,0
1743,1
1748,1
1749,1
1754,1
1756,0
1766,1
1773,1
1774,0
1791,0
1814,1
1821,1
1829,0
1834,1
1845,1
1851,1
1852,1
1854,1
1858,1
1873,0
1878,1
1904,1
1913,1
1929,1
1933,1
1941,0
1942,0
1944,0
1948,1
1951,1
1954,1
1956,0
1964,1
1971,1
1985,0
1992,0
1998,1
2010,1
2011,1
2012,1
2025,1
2026,1
2027,1
2029,1
2049,1
2067,1
2075,0
2089,1
2096,0
2112,0
2141,1
2142,0
2143,0
2153,1
2156,1
2160,1
2165,0
2181,0
2196,1
2201,0
2207,0
2242,0
2248,0
2256,1
2296,0
2304,1
2320,0
2329,1
2337,1
2348,0
2354,1
2362,0
2364,1
2366,0
2382,0
2383,0
2393,1
2407,1
2408,1
2417,1
2418,1
2426,1
2429,1
2437,1
2446,1
2452,1
2460,1
2501,1
2509,1
2531,1
2542,1
2546,1
2552,0
2557,1
2585,1
2588,1
2595,1
2612,1
2632,1
2633,1
2640,1
2642,1
2673,1
2674,0
2682,1
2684,1
2730,0
2731,0
2736,1
2737,1
2748,1
2749,1
2767,1
2783,1
2784,1
2794,1
2796,1
2797,1
2798,1
2805,0
2811,1
2815,1
2818,1
2825,1
2830,0
2850,1
2852,1
2853,1
2859,0
2872,0
2873,1
2890,0
2893,1
2895,1
2903,0
2938,1
2940,1
2954,1
2962,1
2967,1
2975,1
2991,1
3004,1
3005,1
3011,1
3020,1
3021,1
3024,0
3029,0
3046,1
3050,0
3058,0
3060,1
3078,1
3081,1
3089,1
3092,1
3096,1
3107,1
3120,0
3123,1
3128,1
3138,1
3139,1
3149,1
3153,1
3156,1
3165,1
3183,0
3185,0
3196,0
3220,1
3233,1
3235,1
3242,0
3258,1
3264,0
3268,0
3276,1
3277,1
3293,1
3298,1
3300,1
3311,1
3312,1
3314,1
3326,1
3331,1
3354,1
3367,1
3378,1
3381,1
3388,0
3406,1
3423,1
3424,0
3427,1
3444,0
3458,1
3459,1
3460,1
3471,1
3479,1
3503,1
3504,1
3517,1
3518,1
3547,1
3562,1
3569,0
3574,1
3586,1
3589,1
3597,1
3603,1
3620,1
3624,1
3637,1
3645,0
3677,1
3686,1
3687,1
3704,1
3720,1
3733,0
3738,1
3744,1
3768,0
3773,0
3775,1
3789,1
3810,1
3818,1
3823,1
3828,1
3834,1
3845,0
3871,1
3874,0
3876,1
3892,0
3898,0
3901,1
3904,1
3920,1
3931,1
3932,1
3941,1
3943,1
3955,1
3971,1
3977,1
3978,1
3984,1
3986,0
3993,1
3999,1
4016,1
4017,1
4018,1
4057,1
4085,1
4094,0
4099,1
4102,0
4103,0
4106,0
4111,1
4114,1
4117,1
4119,1
4138,1
4158,0
4164,1
4196,1
4209,1
4212,1
4228,1
4234,1
4237,1
4257,1
4263,1
4268,1
4281,1
4292,1
4293,0
4298,0
4304,1
4308,1
4312,0
4322,1
4333,1
4340,1
4344,0
4351,1
4352,1
4361,1
4367,1
4402,1
4407,1
4425,0
4427,1
4430,1
4439,1
4457,1
4458,1
4466,1
4467,1
