tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
1.259951609822e+03,1.467644552169e+01,1.262476562948e+00,2.495541411456e+00,2.633333461258e+02,2.377445654361e-02,5.265293177448e+00,1.490700329979e+00,4.515581902427e-01,1.217200000000e+01,236,264,500,1
