taxa,data
3,0
4,1
6,1
9,0
15,0
16,0
18,0
19,0
20,1
21,0
25,0
36,0
37,0
40,1
49,0
50,0
51,0
52,1
53,0
56,0
57,1
59,1
63,1
64,0
65,0
66,0
67,1
70,0
72,1
73,0
78,1
79,0
80,1
82,0
83,0
86,0
87,0
90,1
92,0
96,1
97,0
99,0
100,0
101,1
102,0
114,1
115,0
116,0
117,0
118,0
121,1
125,0
127,0
128,1
134,1
135,0
136,1
140,0
141,0
145,0
147,0
148,0
150,1
152,0
153,0
160,0
165,0
168,0
169,0
170,0
171,0
173,1
176,1
179,0
182,1
183,1
187,1
188,1
189,0
190,1
197,1
198,1
202,0
206,1
207,0
208,1
209,1
210,0
217,0
218,1
220,0
221,1
222,1
223,0
228,1
229,0
231,0
232,0
233,1
235,1
238,1
241,0
242,0
243,1
244,1
246,1
247,0
251,1
253,0
255,0
256,1
257,1
261,0
264,0
267,0
268,1
272,0
273,0
282,1
285,0
287,0
288,1
290,1
292,1
293,1
294,1
297,1
299,0
301,1
302,0
306,0
307,0
308,0
309,0
310,1
312,1
313,1
315,1
316,0
318,0
321,0
324,1
325,1
328,0
332,0
333,0
335,1
338,0
346,1
347,0
352,1
353,1
359,0
361,1
362,0
363,0
369,0
370,1
373,1
374,1
378,0
388,0
390,0
391,0
392,0
393,0
395,0
398,0
400,1
402,0
404,0
407,0
408,0
416,0
417,0
420,0
421,1
424,0
428,1
429,0
431,0
436,0
437,0
438,0
439,0
443,0
447,0
449,0
451,1
452,0
453,1
456,1
458,0
459,0
460,0
461,0
462,1
463,0
465,0
466,0
471,1
479,0
480,0
481,0
484,0
491,0
494,1
495,0
496,0
499,0
502,1
507,1
509,0
511,1
512,1
513,0
517,1
519,1
520,0
521,0
526,1
530,1
533,1
534,1
537,0
539,0
540,1
544,1
550,0
553,1
555,1
558,0
560,0
565,0
566,0
573,1
574,1
576,1
577,1
578,1
579,0
581,1
583,1
584,0
585,1
587,0
589,0
591,0
593,1
594,1
601,1
602,0
606,0
607,1
608,0
609,0
611,0
613,0
614,1
616,0
621,1
624,0
627,1
629,0
631,0
636,0
642,1
643,0
644,0
645,0
646,0
648,0
653,0
656,1
657,1
663,0
664,0
665,0
668,0
669,1
672,0
674,0
675,0
676,1
677,0
681,0
684,1
686,0
688,0
694,1
695,0
697,0
701,1
702,1
704,1
707,0
708,0
710,0
712,1
714,1
715,1
718,0
720,1
721,0
723,0
724,1
726,0
730,0
733,0
735,1
738,0
749,0
751,0
753,1
755,1
757,0
760,0
764,0
767,1
769,0
770,0
771,0
772,0
774,0
775,1
776,1
779,0
781,0
782,0
783,0
785,0
788,0
794,1
796,0
801,0
803,0
807,0
808,1
810,0
812,0
813,1
814,0
821,1
825,0
826,0
827,0
828,0
832,1
833,0
834,0
836,0
838,0
840,0
842,0
846,0
847,0
848,0
854,0
856,1
857,0
858,0
859,0
861,0
862,0
863,1
865,1
866,0
867,0
868,0
870,0
872,0
873,0
874,0
878,1
881,1
882,1
888,1
891,0
897,0
899,0
901,0
904,0
908,0
912,1
914,1
917,1
918,1
920,1
921,0
923,0
924,0
925,0
927,1
931,0
932,0
935,1
937,0
942,1
944,0
949,1
950,1
952,0
954,0
958,1
959,1
960,0
968,1
969,0
976,1
978,0
979,0
981,0
983,0
985,1
991,0
993,0
994,1
995,1
1000,0
1002,0
1004,1
1007,0
1008,0
1009,0
1013,0
1020,1
1021,0
1024,1
1025,1
1026,1
1027,1
1031,0
1032,1
1033,1
1036,1
1038,1
1042,0
1043,0
1045,1
1047,0
1048,0
1053,0
1054,0
1060,1
1062,1
1065,0
1066,0
1067,1
1068,1
1069,0
1076,1
1077,1
1079,0
1081,0
1082,0
1083,0
1086,1
1088,0
1090,0
1093,1
1094,0
1096,1
1098,0
1101,0
1109,0
1117,0
1121,0
1122,1
1123,1
1124,0
1125,0
1126,0
1127,0
1128,1
1129,1
1130,1
1133,0
1134,0
1135,0
1136,1
1138,0
1139,0
1141,1
1143,1
1144,0
1145,0
1147,0
1148,1
1149,1
1153,0
1154,0
1156,0
1160,1
1161,1
1166,0
1167,0
1174,0
1175,0
1176,1
1180,0
