tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
2.458833875582e+03,2.025493444590e+01,2.463761398379e+00,4.886931745754e+00,2.712573827918e+02,2.138413372931e-02,1.063900410661e+01,3.952418212227e+00,3.624835408013e-01,1.185400000000e+01,379,121,500,1
