taxa,data
12,0
21,1
27,0
31,0
38,1
39,0
51,1
52,1
56,1
58,1
73,1
84,1
88,1
96,0
122,0
130,1
143,0
146,0
157,1
163,0
171,1
179,0
185,1
186,0
193,0
195,1
196,1
197,0
212,0
234,0
247,1
265,0
267,0
280,0
294,1
298,0
301,1
307,1
309,0
316,0
317,0
324,0
325,0
330,1
332,1
335,1
340,1
343,1
344,0
346,0
352,1
372,0
374,0
377,0
384,1
388,1
389,0
400,0
407,0
413,0
438,0
442,1
453,0
455,0
475,1
477,0
482,0
487,1
489,0
494,1
495,1
499,1
504,0
512,1
514,1
516,0
537,0
542,1
544,1
545,0
546,0
551,1
561,1
596,0
608,1
627,0
629,0
637,0
641,1
651,0
662,0
666,0
669,1
682,1
683,0
691,0
695,0
700,1
708,1
733,0
755,0
763,1
764,1
765,1
767,0
769,1
778,0
787,0
791,0
807,0
810,1
848,1
858,1
862,0
869,0
891,0
895,1
898,0
906,0
930,0
931,0
933,1
935,0
940,0
951,0
963,0
965,0
966,1
969,0
977,1
978,0
983,0
991,1
1003,0
1019,1
1021,0
1031,0
1032,0
1042,0
1048,0
1053,0
1057,0
1062,0
1071,0
1072,0
1077,1
1084,0
1087,0
1092,1
1102,1
1109,0
1111,0
1115,1
1133,0
1136,0
1168,1
1171,0
1175,1
1177,0
1178,1
1187,0
1193,1
1196,0
1198,0
1200,1
1202,0
1209,0
1215,0
1230,0
1259,0
1263,0
1267,0
1273,1
1276,0
1278,0
1282,1
1283,1
1285,1
1288,0
1289,0
1296,1
1304,1
1310,0
1320,0
1326,0
1327,0
1332,0
1341,1
1370,0
1373,1
1383,0
1386,0
1389,0
1391,0
1399,1
1406,0
1408,0
1416,0
1450,1
1462,1
1471,0
1474,0
1488,1
1493,0
1498,0
1501,1
1507,0
1515,0
1516,0
1531,0
1545,0
1546,0
1550,1
1553,0
1564,1
1570,1
1572,0
1573,0
1601,0
1605,1
1630,0
1633,0
1643,0
1644,0
1648,0
1657,1
1658,0
1671,1
1677,0
1691,0
1693,1
1694,1
1699,1
1703,0
1721,1
1732,0
1755,1
1788,1
1805,0
1815,0
1817,1
1818,0
1825,0
1827,0
1841,0
1856,0
1862,1
1866,1
1873,0
1875,0
1878,0
1893,0
1923,1
1925,0
1944,1
1946,1
1953,0
1964,0
1969,0
1988,0
2013,1
2020,1
2063,0
2066,1
2078,1
2081,0
2082,1
2094,1
2100,0
2101,0
2103,0
2105,1
2146,1
2159,0
2161,0
2166,0
2172,0
2177,1
2199,1
2200,0
2206,0
2210,0
2212,0
2217,1
2235,0
2239,0
2240,0
2241,1
2254,0
2258,0
2272,1
2284,1
2286,0
2290,0
2292,0
2310,1
2318,0
2326,0
2336,0
2337,0
2339,0
2348,1
2353,0
2354,0
2357,0
2363,0
2372,1
2376,0
2377,1
2388,0
2396,0
2397,0
2402,0
2437,0
2440,1
2443,1
2453,0
2460,0
2468,0
2483,0
2484,0
2486,0
2496,0
2497,0
2501,0
2504,1
2509,0
2522,0
2523,1
2532,0
2542,0
2563,1
2575,0
2581,0
2582,0
2600,0
2602,0
2607,0
2626,1
2637,0
2664,0
2665,0
2666,0
2670,0
2682,0
2693,0
2699,0
2706,1
2707,0
2711,1
2725,0
2737,1
2746,1
2747,1
2754,0
2759,0
2777,0
2799,0
2803,0
2807,0
2816,0
2832,1
2834,1
2839,0
2842,0
2850,0
2858,0
2865,0
2891,1
2909,0
2944,0
2947,0
2954,0
2962,1
2978,0
2994,0
3012,1
3014,0
3021,0
3025,0
3029,0
3042,0
3051,1
3056,0
3057,0
3067,1
3079,1
3081,0
3086,1
3106,0
3107,0
3108,0
3124,0
3126,0
3131,1
3140,0
3141,0
3143,0
3146,1
3149,1
3164,1
3176,0
3184,0
3196,0
3211,0
3212,0
3214,0
3236,1
3238,0
3242,0
3251,0
3258,1
3260,0
3261,0
3263,0
3266,0
3282,1
3287,1
3293,1
3297,1
3305,0
3313,0
3317,0
3320,0
3327,0
3328,0
3341,0
3350,0
3362,1
3380,0
3381,0
3387,0
3391,0
3392,0
3393,1
3408,1
3414,0
3418,0
3419,0
3423,0
3438,1
3449,1
3456,0
3476,0
3477,0
3478,0
3489,0
3492,0
3506,0
3514,1
3521,0
3553,1
3554,0
3557,0
3561,0
3575,0
3580,0
3582,0
3619,0
3625,0
3627,0
3637,0
3641,0
3645,0
3659,0
3660,0
3670,1
3678,1
3689,0
3693,0
3703,0
3717,0
3723,0
3727,0
3728,0
3750,0
3756,1
3757,1
3765,0
3775,0
3797,0
3838,0
3842,0
3849,0
3860,0
3862,0
3866,0
3871,0
3885,1
3887,0
3904,0
3907,0
3919,1
3936,0
3969,0
3974,0
3975,1
3980,1
3981,1
3988,0
