tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
1.710212320385e+02,6.022394630960e+00,8.725573063189e-01,1.683661606178e+00,5.240198412698e+01,4.881127708815e-02,1.968177504729e+00,5.292033708255e-01,4.685703143638e-01,7.575757575758e+00,1,98,99,1
