taxa,data
12,1
14,1
26,1
35,0
43,0
50,0
54,0
65,1
69,1
71,0
74,0
97,1
98,0
103,1
106,1
137,1
144,1
156,1
169,1
173,1
198,0
200,0
208,1
234,0
237,0
243,0
264,0
266,0
268,1
274,0
293,1
298,0
303,0
318,0
327,1
334,0
347,1
349,0
372,1
374,1
416,0
418,0
426,0
438,1
449,1
458,0
460,1
461,1
467,1
475,0
480,0
482,0
490,1
507,0
518,0
521,1
528,1
532,1
537,0
545,0
588,0
594,0
606,0
610,0
612,1
614,0
619,0
635,1
636,0
643,0
644,1
653,0
667,1
703,1
710,1
722,1
728,1
730,0
737,0
764,1
770,1
775,1
781,0
785,0
787,0
790,0
815,1
833,1
840,1
841,1
843,1
862,0
886,0
899,0
916,0
967,1
978,1
984,1
986,0
1001,1
1023,0
1030,1
1066,0
1090,0
1093,0
1094,1
1126,1
1145,0
1149,1
1159,1
1187,1
1219,0
1221,1
1222,0
1226,1
1236,0
1257,0
1264,0
1274,0
1290,0
1294,1
1296,0
1322,0
1325,1
1340,1
1342,0
1362,0
1370,0
1373,1
1382,1
1392,0
1410,0
1415,0
1428,0
1442,1
1459,0
1478,0
1507,1
1509,0
1520,0
1525,1
1528,0
1533,0
1538,0
1540,0
1541,1
1574,0
1591,1
1595,0
1597,1
1607,1
1619,1
1620,0
1623,0
1632,1
1647,1
1648,1
1650,0
1656,0
1658,0
1669,0
1670,0
1688,1
1696,0
1697,0
1700,0
1709,1
1738,0
1748,1
1749,1
1752,1
1760,1
1762,1
1781,0
1787,1
1794,1
1803,1
1819,0
1822,0
1833,1
1835,1
1888,0
1926,1
1937,1
1941,1
1955,0
1958,1
1984,0
1999,1
2005,0
2006,1
2024,1
2032,1
2036,1
2040,1
2046,0
2060,0
2069,0
2071,1
2078,1
2084,1
2087,1
2111,0
2116,1
2141,1
2160,0
2165,1
2171,0
2173,0
2174,0
2175,0
2177,1
2183,1
2188,1
2200,0
2209,0
2219,0
2225,1
2227,1
2241,1
2261,1
2267,0
2294,1
2305,0
2312,1
2317,0
2338,0
2357,1
2369,0
2372,1
2373,0
2381,0
2386,0
2389,1
2390,0
2396,0
2399,1
2405,0
2408,0
2418,1
2433,0
2454,0
2467,0
2483,0
2492,0
2502,1
2508,0
2511,1
2521,1
2527,0
2533,1
2543,0
2544,0
2550,0
2558,1
2562,0
2575,0
2587,0
2603,0
2636,0
2649,1
2656,1
2661,0
2668,1
2671,0
2704,0
2727,1
2729,1
2731,0
2732,0
2741,1
2751,1
2755,1
2757,0
2795,1
2800,0
2831,1
2834,0
2843,0
2847,1
2848,1
2865,1
2877,0
2883,1
2885,1
2891,0
2900,1
2930,1
2938,1
2946,1
2955,1
2956,1
2958,0
2960,1
2963,1
2970,0
2974,1
3030,1
3036,1
3047,0
3049,0
3077,1
3083,0
3096,0
3105,0
3106,1
3109,0
3113,0
3114,0
3116,1
3119,0
3131,0
3141,1
3143,1
3154,1
3170,0
3175,0
3193,1
3204,0
3212,1
3214,0
3215,1
3236,0
3238,1
3249,0
3256,0
3259,0
3270,1
3272,1
3275,0
3292,1
3302,1
3312,0
3330,1
3351,0
3365,1
3380,0
3381,0
3385,1
3396,1
3413,1
3462,1
3471,1
3478,1
3495,1
3505,1
3517,1
3523,1
3527,0
3537,0
3551,0
3559,1
3570,1
3572,1
3573,0
3579,0
3585,1
3589,1
3602,1
3609,1
3612,1
3616,0
3618,1
3637,0
3646,1
3656,1
3657,1
3674,1
3687,1
3691,0
3707,0
3721,1
3724,1
3748,1
3773,0
3776,1
3784,1
3801,0
3807,0
3813,0
3824,0
3833,1
3841,0
3844,1
3850,1
3874,1
3885,1
3886,1
3897,0
3902,0
3912,0
3916,1
3922,1
3933,0
3936,0
3939,1
3947,0
3949,1
3956,0
3957,1
3959,1
3972,0
4017,1
4029,1
4032,0
4033,0
4037,1
4038,1
4049,1
4062,1
4092,0
4097,1
4100,0
4130,1
4132,1
4133,0
4134,1
4139,0
4146,1
4149,0
4165,0
4171,1
4189,1
4203,1
4205,0
4207,1
4231,1
4235,1
4239,0
4249,0
4252,0
4255,1
4257,1
4261,1
4263,1
4267,0
4270,0
4271,1
4289,1
4299,1
4301,1
4305,1
4307,1
4308,1
4315,0
4323,1
4327,1
4330,0
4353,1
4356,1
4359,1
4364,1
4377,1
4382,1
4396,1
4407,1
4425,0
4460,1
4461,0
4473,0
4478,1
4482,1
4506,0
4511,0
4512,1
4524,1
4527,0
4532,1
4537,1
4541,0
4552,0
4561,0
4577,0
4581,0
4592,0
4619,1
4628,0
4639,1
4643,1
4649,1
4654,1
4658,1
4659,1
4660,0
4671,1
4673,1
4683,1
4700,1
4706,1
4709,1
4722,1
4725,1
4734,0
4735,1
4737,1
4739,0
4740,0
4747,1
4761,1
4768,1
