tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
4.044793255396e+03,2.531475208387e+01,4.052899053503e+00,8.055067140915e+00,2.636513484737e+02,2.368592606901e-02,3.375892295968e+01,1.314358247056e+01,3.853123295032e-01,1.237800000000e+01,312,188,500,1
