taxa,data
1,0
6,0
7,0
8,1
16,1
22,1
24,1
25,1
27,0
33,0
37,1
39,1
55,1
56,0
58,0
67,0
107,1
130,0
131,0
155,0
157,0
171,0
195,1
197,1
202,0
235,0
241,0
242,1
245,1
259,1
272,1
274,1
275,1
285,0
287,1
294,0
313,0
315,1
320,0
329,1
330,1
333,1
339,0
351,0
352,1
383,0
388,0
404,0
405,0
407,0
414,1
417,0
428,0
434,0
461,1
468,1
474,0
475,0
476,0
488,0
492,0
499,1
504,0
507,0
518,1
522,0
529,1
554,0
560,0
563,0
565,0
566,0
569,1
574,0
575,0
601,0
604,0
612,0
613,0
624,0
636,1
648,0
649,0
650,1
653,1
656,0
658,0
665,0
681,0
698,1
703,0
718,0
730,0
735,1
738,1
740,0
758,0
774,0
779,0
790,1
798,0
806,0
815,0
817,0
828,1
835,0
847,1
855,0
858,0
862,1
868,1
877,0
920,0
924,0
928,0
949,0
954,1
962,0
966,1
973,1
981,0
989,0
991,0
996,0
1015,0
1016,1
1025,0
1034,0
1043,0
1062,0
1074,0
1079,0
1084,1
1094,1
1101,0
1102,0
1103,0
1122,0
1127,1
1137,1
1142,0
1144,0
1148,0
1151,1
1171,1
1185,0
1186,1
1191,1
1196,1
1200,1
1210,0
1211,0
1218,0
1224,0
1225,0
1237,0
1240,1
1244,1
1263,0
1266,0
1267,0
1278,0
1287,1
1311,0
1322,0
1350,0
1357,0
1358,0
1370,0
1372,0
1375,0
1376,0
1380,1
1390,0
1394,1
1400,0
1403,0
1408,0
1412,1
1421,0
1426,1
1429,0
1430,0
1431,1
1435,1
1440,0
1444,0
1455,0
1457,1
1470,0
1484,0
1485,1
1489,0
1506,0
1507,0
1510,0
1515,0
1532,0
1546,0
1557,1
1579,1
1589,0
1591,0
1597,0
1600,0
1602,1
1606,0
1617,0
1619,0
1623,0
1624,0
1627,1
1635,0
1645,0
1651,0
1664,0
1665,1
1669,0
1675,0
1682,0
1685,0
1694,0
1700,0
1717,0
1720,0
1726,1
1731,1
1749,1
1752,0
1753,1
1759,0
1767,0
1771,0
1772,0
1774,1
1779,1
1781,0
1787,0
1791,0
1813,1
1815,1
1817,0
1825,1
1829,0
1830,0
1834,0
1846,0
1854,0
1855,1
1862,1
1881,0
1890,1
1891,0
1902,0
1906,0
1912,1
1921,0
1923,0
1940,0
1951,1
1952,1
1963,0
1972,0
1976,0
1982,1
1986,0
2020,0
2023,0
2029,0
2033,1
2037,0
2039,0
2047,0
2048,0
2049,0
2050,0
2071,0
2079,1
2092,1
2123,1
2149,0
2152,0
2158,1
2166,0
2167,0
2193,0
2194,0
2205,1
2216,0
2220,0
2230,0
2231,0
2239,0
2240,0
2257,1
2258,1
2266,0
2273,0
2280,1
2300,1
2306,1
2310,0
2312,0
2337,1
2352,0
2356,0
2375,1
2387,0
2396,0
2408,0
2417,0
2432,0
2440,0
2447,1
2456,0
2462,0
2468,0
2485,0
2490,0
2495,1
2503,0
2510,0
2517,1
2523,0
2530,0
2562,0
2563,1
2566,0
2567,0
2576,0
2583,0
2589,0
2591,0
2606,0
2620,1
2623,0
2628,0
2634,0
2652,0
2657,0
2659,0
2672,0
2674,0
2686,0
2695,0
2701,0
2704,0
2706,0
2714,0
2715,0
2717,0
2723,0
2735,0
2740,0
2747,1
2756,1
2759,0
2762,0
2765,1
2766,1
2775,0
2788,0
2790,0
2791,0
2799,0
2808,1
2811,0
2818,0
2823,1
2860,1
2868,0
2871,0
2873,0
2882,0
2885,0
2888,0
2891,1
2892,1
2896,0
2909,1
2921,0
2928,1
2934,1
2942,0
2943,0
2953,0
2971,0
2976,0
2982,1
2991,0
3021,0
3027,0
3028,0
3036,0
3041,0
3042,0
3044,1
3056,0
3061,0
3068,0
3093,0
3095,0
3096,0
3109,0
3110,0
3112,0
3133,0
3134,1
3136,1
3144,1
3165,0
3167,1
3178,0
3183,0
3210,0
3220,0
3236,1
3241,0
3244,0
3247,0
3255,0
3258,0
3267,0
3269,0
3272,0
3274,0
3277,0
3282,0
3285,0
3288,1
3305,0
3312,1
3313,1
3314,0
3325,1
3328,1
3333,0
3338,1
3348,0
3358,0
3375,0
3379,0
3395,0
3405,0
3406,0
3434,1
3435,1
3462,0
3476,0
3479,0
3484,1
3492,0
3520,0
3526,0
3529,0
3539,1
3551,0
3553,1
3558,0
3564,0
3569,0
3583,1
3599,0
3602,0
3608,1
3609,0
3618,0
3630,0
3633,1
3638,0
3649,0
3650,0
3658,0
3678,0
3683,0
3690,0
3698,0
3720,1
3721,0
3723,0
3724,1
3728,0
3733,0
3735,0
3736,0
3753,0
3779,0
3788,0
3795,1
3799,0
3804,0
3812,0
3817,0
3820,0
3827,1
3832,0
3836,0
3841,0
3842,0
3847,0
