tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
2.808113103018e+03,2.114589986143e+01,2.813740584186e+00,5.585104615557e+00,2.645651250495e+02,2.090928845643e-02,1.372126126189e+01,5.557176794185e+00,3.669070682582e-01,1.159200000000e+01,114,386,500,1
