tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
3.949153857534e+02,6.472103830184e+00,5.308002496685e-01,1.044202370763e+00,1.997336913087e+02,2.333130452424e-02,1.117402393132e+00,2.933175311065e-01,5.202964739837e-01,1.061126005362e+01,343,30,373,1
