tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
2.749397751624e+03,2.405515605345e+01,2.754907566758e+00,5.461608407961e+00,2.671418012543e+02,1.661958455063e-02,1.739297860556e+01,6.349795484500e+00,4.006338666992e-01,1.093400000000e+01,490,10,500,1
