taxa,data
14,1
36,1
38,0
45,0
46,1
47,1
52,1
63,0
64,0
75,0
91,1
99,0
102,0
105,1
129,1
136,0
146,1
160,0
163,1
165,0
169,0
174,0
192,1
199,0
204,1
211,0
219,0
220,1
222,0
224,1
230,0
236,0
238,0
242,0
251,0
253,1
264,0
267,0
288,0
290,1
293,1
314,0
321,0
330,0
334,0
343,1
344,1
345,0
361,0
375,0
376,0
382,1
394,0
406,0
411,0
421,0
428,0
432,1
456,0
459,0
480,0
492,1
495,0
500,0
502,1
511,0
513,1
531,0
535,0
536,0
540,0
545,0
546,1
549,0
555,0
571,0
580,0
583,0
585,0
596,0
602,0
603,0
611,0
621,0
638,0
668,0
681,0
684,1
704,1
712,0
719,0
728,0
729,0
749,1
760,0
772,0
773,0
799,0
806,0
828,0
833,0
835,1
853,0
857,0
887,0
889,0
894,0
900,0
914,0
919,0
926,0
946,0
953,0
977,0
981,0
984,0
