taxa,data
5,1
20,1
26,0
27,0
36,0
40,1
50,0
53,0
71,1
82,1
85,1
87,0
93,0
101,0
102,0
106,0
120,1
121,1
122,0
123,1
131,0
154,0
159,1
164,0
173,0
186,0
197,0
199,0
203,0
208,0
211,0
221,0
223,0
226,0
231,0
234,0
236,0
241,0
242,0
245,0
249,0
250,0
253,0
255,1
256,0
257,0
258,0
266,1
275,1
278,1
279,0
282,0
283,0
303,1
307,0
316,0
335,0
337,1
338,0
350,0
359,0
373,0
388,0
398,0
405,1
409,0
411,1
421,0
437,0
443,1
467,0
475,0
489,0
516,0
517,0
522,0
524,0
526,1
527,1
535,1
540,0
544,0
545,0
548,0
558,0
563,0
565,0
584,0
586,1
587,0
590,0
591,0
596,0
604,0
622,0
629,0
635,1
640,0
642,0
650,0
654,1
664,0
685,0
690,0
691,0
694,0
695,0
713,0
715,0
718,0
721,0
724,0
731,0
735,0
741,0
746,0
750,1
772,1
776,0
777,0
781,0
783,0
793,1
805,0
813,1
814,0
820,0
823,0
826,0
835,0
837,0
841,1
851,0
859,1
866,0
885,0
891,0
892,0
916,0
917,0
927,0
939,0
941,0
947,0
952,1
954,1
956,0
972,1
976,0
977,0
998,1
1015,1
1024,0
1030,0
1031,0
1047,1
1057,0
1068,0
1075,1
1077,0
1086,0
1095,0
1096,1
1100,0
1112,0
1113,0
1116,1
1122,0
1126,0
1138,0
1142,1
1145,0
1148,0
1150,1
1161,0
1188,0
1200,0
1201,0
1206,0
1218,0
1222,0
1223,0
1232,1
1234,0
1237,0
1241,0
1243,0
1250,0
1256,1
1275,0
1280,0
1283,0
1287,1
1291,0
1292,0
1296,0
1299,0
1308,0
1324,1
1330,1
1331,0
1332,0
1341,0
1342,0
1360,0
1379,0
1397,1
1404,0
1412,0
1418,1
1427,0
1431,0
1432,0
1434,0
1435,0
1446,1
1451,0
1455,1
1465,0
1467,0
1489,1
1491,0
1503,1
1509,0
1510,0
1517,0
1527,0
1529,0
1536,0
1543,1
1545,1
1546,0
1558,0
1562,0
1564,0
1568,0
1572,0
1579,0
1595,0
1596,0
1608,0
1631,0
1645,0
1650,0
1652,0
1654,0
1667,0
1675,0
1677,0
1679,0
1691,0
1693,0
1694,0
1711,0
1726,0
1737,0
1749,0
1755,0
1760,0
1762,1
1765,0
1778,0
1788,0
1790,0
1791,0
1792,1
1799,0
1805,0
1809,0
1817,0
1820,0
1832,0
1835,0
1841,0
1843,0
1867,0
1869,0
1892,0
1897,0
1898,0
1899,0
1906,0
1908,0
1965,0
1967,0
1981,0
1983,0
1992,0
2001,0
2002,0
2011,0
2012,1
2027,0
2033,0
2035,0
2041,0
2068,0
2071,0
2089,0
2095,0
2134,0
2144,0
2165,0
2166,0
2175,0
2180,0
2195,0
2207,0
2214,0
2227,0
2229,0
2231,0
2244,0
2253,0
2256,0
2266,0
2267,0
2272,0
2275,0
2291,1
2295,0
2296,0
2298,0
2312,0
2321,1
2330,0
2332,0
2346,1
2347,0
2350,1
2351,0
2356,0
2358,0
2364,0
2382,0
2405,0
2407,0
2408,0
2413,0
2418,0
2424,0
2425,0
2431,0
2438,0
2447,1
2458,0
2473,0
2477,0
2483,0
2486,1
2491,0
2494,0
2497,0
2498,0
2504,0
2519,1
2525,0
2528,0
2540,0
2545,0
2551,1
2555,0
2557,0
2566,0
2580,1
2581,1
2584,0
2585,0
2590,0
2609,0
2615,0
2617,1
2620,0
2626,0
2637,0
2645,0
2658,0
2662,0
2674,0
2693,0
2697,0
2699,0
2704,0
2709,0
2710,0
2717,0
2719,1
2722,0
2727,0
2733,0
2734,0
2740,0
2748,0
2758,1
2785,0
2786,0
2793,0
2813,0
2817,1
2818,0
2819,0
2830,0
2831,0
2836,0
2838,0
2843,0
2847,0
2853,0
2856,0
2859,0
2862,0
2903,0
2911,0
2913,0
2916,0
2926,0
2935,0
2937,0
2940,0
2946,0
2948,0
2950,0
2953,1
2954,0
2955,0
2976,0
2979,0
2992,1
3021,1
3026,0
3035,0
3039,0
3040,0
3042,0
3044,0
3050,0
3052,0
3058,0
3064,1
3066,0
3071,0
3075,0
3079,0
3083,1
3088,1
3089,1
3090,0
3099,0
3120,0
3121,0
3132,0
3133,1
3135,0
3136,0
3139,0
3145,0
3154,1
3162,0
3174,0
3182,0
3186,0
3188,0
3189,0
3193,0
3221,0
3225,0
3229,0
3241,0
3242,0
3253,0
3258,1
3260,0
3264,0
3266,0
3273,0
3277,0
3279,0
3281,0
3282,0
3287,0
3293,0
3294,1
3295,1
3298,0
3301,0
3307,0
3321,0
3322,0
3337,1
3340,0
3341,0
3344,0
3346,1
3355,0
3362,0
3363,0
3369,0
3370,0
3371,0
3379,0
