tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
2.188574399565e+03,1.630625417131e+01,2.192960320205e+00,4.353242776224e+00,2.590487978381e+02,2.919896016933e-02,8.350176335820e+00,3.382849963533e+00,3.510917773487e-01,1.338400000000e+01,429,71,500,1
