tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
2.598146485913e+03,2.521949890354e+01,2.603353192298e+00,5.156166306678e+00,2.703595944690e+02,2.487706336368e-02,1.527761049776e+01,4.930938839208e+00,4.114705653337e-01,1.225800000000e+01,105,395,500,1
