tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
1.546456541755e+03,1.667308309637e+01,1.549555653061e+00,3.065698313937e+00,2.646945262039e+02,2.290524824750e-02,6.153884175283e+00,1.937697616035e+00,4.216941859010e-01,1.220400000000e+01,405,95,500,1
