taxa,data
2,1
45,1
46,0
66,0
67,1
87,1
90,0
93,0
136,1
142,1
145,0
150,1
152,1
154,1
158,1
181,1
183,1
201,1
226,1
234,1
240,1
267,1
269,0
272,1
286,1
306,1
307,1
311,0
312,1
317,1
334,0
339,0
349,1
365,0
381,0
384,1
399,1
402,1
419,1
421,0
424,0
427,1
435,0
448,1
455,1
458,0
476,0
486,1
491,1
496,1
504,0
518,1
529,1
531,1
565,1
574,0
579,1
585,0
586,1
606,1
607,1
609,1
613,1
614,0
620,1
626,1
628,0
629,1
631,0
633,0
642,1
643,0
667,1
671,1
673,1
676,1
677,1
679,0
691,1
714,1
729,1
748,1
751,0
754,0
769,1
774,0
779,1
780,1
783,1
789,0
796,1
807,0
824,1
826,1
838,1
846,1
849,1
852,1
882,1
889,0
895,1
898,1
917,1
937,0
956,0
974,1
978,1
981,1
982,0
1001,1
1003,1
1014,1
1016,0
1022,1
1023,1
1026,1
1042,1
1043,1
1052,0
1055,1
1057,1
1061,1
1086,0
1091,1
1097,1
1101,1
1115,1
1119,1
1126,1
1130,1
1134,0
1160,1
1175,1
1212,1
1226,0
1239,1
1240,1
1268,0
1272,0
1276,1
1285,0
1288,0
1306,0
1307,1
1309,1
1310,1
1328,1
1331,1
1335,1
1336,1
1337,1
1345,1
1358,1
1366,1
1367,1
1370,1
1381,1
1395,1
1400,1
1409,0
1427,1
1440,0
1441,0
1442,1
1451,0
1460,1
1479,1
1489,1
1494,1
1503,0
1505,0
1513,0
1523,0
1537,1
1551,0
1554,0
1570,1
1577,1
1578,0
1590,1
1601,0
1602,1
1606,1
1609,1
1632,1
1635,1
1647,1
1662,1
1683,0
1700,1
1708,0
1711,1
1713,1
1726,0
1744,1
1745,1
1748,1
1755,1
1758,1
1759,1
1766,1
1785,1
1794,1
1809,1
1832,1
1840,0
1845,1
1847,0
1879,1
1892,1
1896,1
1901,1
1902,1
1915,1
1926,0
1935,1
1938,0
1950,1
1959,0
1965,0
1977,0
1984,1
1991,0
1992,1
1993,1
1996,1
2004,1
2006,1
2018,1
2031,1
2040,1
2041,1
2043,1
2044,1
2053,0
2056,1
2082,0
2103,1
2105,0
2113,1
2145,1
2146,1
2153,1
2154,1
2165,1
2167,1
2178,1
2194,1
2209,0
2212,0
2214,1
2219,1
2226,1
2232,1
2238,1
2241,0
2246,1
2249,1
2252,1
2266,1
2284,1
2286,1
2291,1
2296,1
2308,1
2361,1
2365,1
2371,1
2380,1
2381,1
2393,1
2401,1
2428,0
2430,1
2435,1
2446,1
2457,1
2458,1
2461,1
2462,1
2474,1
2480,1
2482,0
2492,1
2495,1
2496,1
2509,0
2548,0
2550,1
2552,0
2561,0
2587,0
2605,1
2611,1
2613,1
2614,1
2617,0
2623,1
2631,1
2637,0
2642,0
2644,1
2647,1
2651,0
2662,1
2681,1
2689,0
2725,0
2730,1
2740,1
2749,1
2752,1
2756,0
2760,1
2769,1
2789,0
2797,1
2798,0
2802,0
2806,1
2808,1
2812,1
2820,1
2864,1
2866,1
2874,0
2882,1
2888,0
2895,1
2896,1
2910,0
2913,1
2922,1
2949,1
2963,1
2965,1
2966,1
2983,1
2984,1
2985,1
3010,1
3011,0
3018,1
3028,1
3029,1
3032,1
3052,1
3067,1
3073,0
3079,1
3082,1
3092,1
3094,0
3102,1
3109,1
3110,1
3115,1
3119,1
3120,0
3127,1
3128,1
3131,0
3159,0
3168,0
3170,1
3175,1
3196,1
3202,1
3203,1
3205,1
3208,1
3209,1
3229,1
3234,1
3235,1
3237,1
3241,1
3247,1
3250,0
3253,1
3255,1
3265,1
3268,1
3271,1
3297,1
3337,0
3345,0
3347,0
3351,0
3354,1
3377,1
3435,1
3439,1
3441,1
3447,0
3454,1
3457,1
3460,1
3467,1
3471,0
3483,1
3514,1
3518,0
3550,1
3553,1
3566,1
3571,1
3617,1
3618,1
3624,1
3629,0
3631,1
3632,1
3648,0
3651,1
3653,1
3654,1
3659,1
3674,1
3677,1
3681,1
3682,1
3693,1
3700,1
3709,1
3713,0
3723,1
3735,1
3739,0
3742,1
3745,1
3750,1
3751,1
3778,1
3788,1
3789,1
3790,1
3803,1
3805,1
3807,1
3811,1
3819,0
3821,1
3828,1
3833,1
3837,1
3862,1
3866,1
3893,1
3897,1
3912,1
3919,1
3929,1
3934,1
3959,1
3961,1
3969,0
3974,1
3980,1
3983,1
3986,0
3991,1
4001,1
4019,1
4021,1
4034,0
4046,1
4073,1
4075,1
4096,0
4110,0
4111,0
4112,0
4126,1
4132,1
4139,1
4143,1
4144,1
4145,0
4146,0
4148,1
4156,0
4157,1
4159,1
4183,0
4187,1
4209,0
4211,0
4250,0
4259,1
4263,1
4276,1
4278,1
4281,0
4282,1
4284,1
4287,1
4310,1
4316,0
4320,0
