tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
1.177147378567e+03,1.662389560030e+01,1.179506391350e+00,2.325698362649e+00,2.644792933374e+02,2.498973851317e-02,2.983462965922e+00,1.204120324156e+00,3.638898483324e-01,1.253000000000e+01,48,452,500,1
