taxa,data
2,1
6,1
7,0
27,0
58,0
68,1
69,0
85,1
97,1
112,1
114,1
125,0
126,1
135,1
139,1
146,0
180,1
187,1
197,1
198,0
207,1
217,0
227,0
236,1
238,1
239,0
259,1
265,0
280,1
281,1
283,0
286,1
299,0
302,1
305,1
308,0
330,1
353,1
364,1
366,0
384,0
387,0
391,0
402,1
420,0
421,1
426,1
428,1
431,0
437,1
443,1
451,1
453,1
454,0
456,1
459,0
472,1
476,1
485,1
500,1
505,1
518,1
520,1
524,1
530,1
540,0
544,0
547,1
551,1
554,1
559,0
565,0
566,1
574,1
582,1
587,1
602,0
615,1
623,0
656,0
659,1
687,1
689,0
696,1
699,0
