taxa,data
10,1
12,1
17,0
18,1
20,1
21,1
26,1
28,1
36,0
37,1
46,1
50,0
58,0
60,0
65,1
67,1
68,0
70,1
71,0
72,1
76,1
78,1
85,0
86,1
90,1
97,1
102,1
103,1
106,1
110,1
113,0
116,0
120,0
124,1
125,1
136,0
137,1
139,0
141,1
142,0
148,0
157,1
165,0
170,1
171,1
172,0
176,1
178,0
179,1
180,0
181,0
182,0
186,0
190,0
191,1
194,1
197,0
198,0
201,0
218,0
223,0
230,1
231,0
232,0
234,0
235,0
236,1
237,0
240,0
243,0
245,0
248,0
249,0
255,0
256,1
261,0
267,0
269,0
271,1
279,0
282,0
288,0
291,0
292,1
295,0
296,0
299,0
311,0
312,0
321,1
324,0
327,0
329,1
333,1
338,0
343,0
344,0
355,0
358,1
360,0
363,0
365,0
366,0
368,0
370,1
371,1
373,0
381,1
391,0
392,0
397,1
402,1
403,1
404,0
407,0
409,1
418,0
420,1
421,0
425,1
431,0
439,0
443,0
465,0
466,0
472,0
475,0
482,0
483,0
489,0
491,0
495,0
496,1
497,0
498,0
510,0
513,1
514,0
517,0
519,0
526,0
527,0
532,0
538,0
541,1
542,0
548,1
549,0
550,0
553,0
558,1
560,0
562,0
567,0
571,1
581,0
582,0
583,1
587,0
589,0
599,0
606,1
611,1
618,0
619,0
627,0
630,0
631,1
633,0
635,0
637,0
639,1
641,0
644,0
647,1
649,0
664,0
666,0
669,0
670,0
672,0
673,0
676,1
681,0
695,0
698,0
700,0
701,0
707,1
713,0
717,0
720,0
723,0
728,0
731,0
732,1
735,0
739,0
747,0
751,0
752,0
755,0
756,0
758,0
761,0
762,0
767,0
772,0
774,0
775,0
782,0
787,1
788,0
789,1
812,1
813,0
815,0
816,0
819,0
826,0
828,0
830,0
833,0
838,0
853,0
855,0
867,0
871,0
874,0
881,0
885,0
890,0
892,0
901,0
904,0
905,0
906,0
907,0
908,0
911,0
921,0
922,1
925,0
926,0
928,0
930,0
936,1
937,0
939,1
940,0
942,0
945,0
948,0
955,0
958,0
960,0
969,0
970,0
975,0
981,0
984,0
989,0
991,0
993,0
1006,0
1010,0
1012,0
1013,0
1016,0
1018,0
1021,0
1024,0
1028,0
1033,0
1034,1
1035,0
1037,0
1040,1
1047,0
1057,0
1063,0
1067,0
1070,0
1071,0
1074,0
1078,0
1079,0
1083,0
1089,0
1092,0
1107,1
1111,0
1114,0
1117,0
1120,0
1121,1
1125,0
1127,0
1129,0
1134,0
1135,0
1137,0
1141,0
1142,0
1143,0
1144,0
1159,0
1161,0
1166,0
1167,0
1171,0
1173,0
1176,0
1179,0
1181,0
1182,0
1184,0
1188,0
1192,0
1203,0
1210,0
1212,0
1217,0
1219,0
1220,0
1231,0
1240,0
1243,0
1250,0
1253,0
1254,0
1256,0
1258,0
1264,0
1270,0
1272,0
1283,0
1289,0
1291,0
1294,0
1304,0
1307,0
1308,0
1309,0
1314,0
1321,0
1323,0
1324,0
1328,0
1332,0
1336,1
1338,0
1340,1
1341,1
1347,1
1348,1
1354,0
1355,0
1356,0
1359,0
1361,0
1366,0
1373,0
1374,0
1378,1
1380,1
1381,0
1387,0
1388,0
1400,0
1402,0
1403,1
1410,0
1411,0
1418,0
1429,0
1435,0
1437,0
1438,0
1441,0
1443,0
1446,0
1450,0
1461,0
1463,1
1471,0
1473,0
1475,0
1478,0
1481,0
1483,0
1489,0
1491,0
1496,0
1503,0
1508,0
1509,0
1510,1
1513,0
1515,0
1517,0
1520,0
1521,0
1529,0
1548,0
1552,0
1556,0
1557,0
1562,0
1568,0
1569,0
1572,1
1574,0
1575,0
1580,0
1592,0
1593,0
1600,1
1601,0
1603,0
1604,0
1606,0
1609,0
1616,0
1617,0
1618,0
1619,0
1620,0
1628,0
1629,0
1634,0
1649,0
1660,0
1668,0
1670,0
1673,0
1675,0
1697,0
1698,0
1701,1
1702,0
1704,0
1717,0
1719,0
1732,0
1734,0
1735,0
1738,0
1739,0
1746,0
1750,0
1751,0
1763,0
1768,0
1769,0
1777,0
1782,0
1785,1
1788,0
1798,0
1801,0
1802,0
1803,0
1813,0
1817,0
1820,0
1835,0
1844,0
1856,0
1857,0
1861,0
1862,0
1868,0
1870,0
1871,0
1873,0
1874,0
1877,0
1881,0
1883,0
1886,0
1888,0
1890,0
1896,0
1897,0
1898,0
1900,0
1907,0
1916,1
1920,0
1922,0
1927,0
1930,0
1932,0
1937,0
1949,0
1952,0
1955,0
1958,0
1959,0
