taxa,data
4,1
8,0
28,1
39,0
43,1
53,1
67,1
71,0
79,1
114,0
122,0
132,1
146,1
147,0
158,0
162,1
164,1
172,1
177,1
186,1
212,1
213,0
214,1
222,1
227,1
235,1
253,1
276,1
287,1
307,0
309,1
310,0
336,1
348,1
351,0
353,0
359,1
363,1
367,1
429,1
461,1
469,1
471,1
477,1
486,1
489,1
494,0
498,1
522,1
528,1
530,1
549,1
553,0
558,0
563,1
564,1
575,1
597,1
613,1
615,1
635,0
658,0
667,1
670,1
674,1
687,0
696,1
709,1
716,1
721,1
734,1
756,1
763,1
766,1
787,1
789,1
807,1
809,1
814,1
823,1
842,1
845,1
860,1
878,0
881,1
890,1
897,1
899,1
905,0
910,1
918,1
920,1
923,1
925,1
937,1
947,1
952,1
955,1
958,0
961,1
967,1
969,1
972,1
988,0
991,1
994,1
1004,1
1008,1
1014,1
1050,0
1051,1
1052,1
1073,1
1075,1
1098,0
1114,0
1116,1
1122,1
1127,1
1134,1
1147,1
1154,1
1181,1
1190,1
1191,1
1195,1
1205,1
1211,1
1235,0
1244,1
1247,1
1270,1
1283,1
1291,1
1299,1
1307,0
1308,1
1320,1
1333,1
1368,1
1376,1
1392,1
1434,1
1484,1
1489,1
1490,1
1491,1
1507,1
1518,1
1523,1
1524,1
1528,1
1531,1
1532,1
1538,1
1545,1
1556,1
1557,1
1569,1
1575,1
1592,1
1597,1
1601,1
1609,1
1610,0
1642,0
1649,1
1674,1
1677,1
1694,0
1712,1
1713,1
1721,1
1723,0
1726,1
1747,0
1760,1
1776,1
1785,0
1787,1
1794,1
1800,1
1802,1
1813,1
1814,0
1816,1
1820,1
1824,1
1835,1
1836,1
1840,0
1848,1
1855,1
1859,1
1863,1
1893,1
1898,1
1937,1
1943,0
1947,1
1967,1
1981,1
1988,1
1991,1
2000,1
2003,1
2008,0
2010,1
2014,1
2018,1
2022,1
2031,1
2033,1
2035,1
2037,1
2039,0
2051,1
2061,1
2078,1
2081,0
2096,1
2125,1
2144,1
2152,1
2171,1
2176,0
2177,1
2178,1
2181,1
2198,1
2203,1
2218,1
2220,1
2225,0
2226,1
2248,1
2258,1
2294,1
2312,1
2315,1
2318,0
2337,1
2351,1
2357,1
2365,1
2370,0
2375,1
2378,1
2384,1
2399,1
2417,1
2419,1
2421,1
2422,1
2438,1
2441,1
2442,1
2444,1
2451,1
2454,0
2456,1
2475,1
2500,1
2510,0
2519,1
2520,1
2535,1
2542,1
2551,0
2552,1
2566,1
2589,1
2594,1
2605,1
2625,1
2628,1
2630,1
2641,1
2644,0
2666,0
2671,1
2684,1
2698,1
2705,1
2717,1
2718,1
2720,1
2721,1
2722,1
2729,1
2732,1
2745,1
2749,0
2751,1
2766,1
2770,1
2772,1
2783,1
2784,1
2799,0
2819,1
2820,1
2825,1
2827,0
2832,1
2837,1
2843,0
2851,1
2871,1
2885,0
2888,1
2894,1
2896,1
2908,1
2913,1
2930,1
2942,1
2945,1
2949,1
2972,1
2980,1
3007,1
3010,1
3023,1
3026,1
3045,0
3055,0
3061,1
3079,1
3089,1
3097,1
3098,1
3102,1
3107,1
3121,0
3124,1
3130,1
3161,1
3170,1
3175,1
3180,1
3187,1
3188,0
3196,0
3206,1
3219,1
3221,1
3229,1
3239,1
3246,1
3253,0
3255,1
3258,1
3264,1
3297,1
3299,0
3312,1
3320,1
3333,1
3338,1
3343,1
3345,1
3347,1
3354,1
3355,1
3358,1
3366,1
3371,1
3372,1
3386,1
3391,1
3394,1
3410,0
3415,1
3453,1
3465,1
3469,1
3478,1
3499,1
3513,1
3558,0
3567,1
3584,0
3586,1
3593,1
3625,1
3626,1
3655,1
3666,0
3677,1
3697,0
3702,1
3705,1
3716,1
3733,0
3736,0
3744,1
3749,0
3750,1
3757,1
3763,1
3773,1
3786,0
3791,1
3799,1
3811,1
3818,1
3821,1
3830,1
3839,1
3843,1
3848,1
3865,1
3871,1
3880,1
3881,1
3883,1
3884,1
3921,1
3923,1
3926,1
3934,1
3937,1
3967,1
3970,0
3971,1
3974,0
3981,1
3996,1
4013,1
4030,1
4047,1
4050,0
4093,1
4094,1
4105,1
4109,1
4115,1
4133,1
4135,1
4140,1
4146,1
4172,1
4177,1
4196,1
4219,1
4224,1
4233,1
4242,1
4248,1
4252,0
4255,1
4266,1
4278,1
4281,1
4290,1
4303,1
4310,1
4321,1
4344,1
4347,1
4358,1
4360,1
4363,1
4399,1
4408,1
4414,1
4423,1
4433,1
4442,1
4446,1
4461,1
4479,0
4482,1
4489,0
4495,1
4522,1
4532,1
4534,1
4541,1
4547,1
4551,1
4552,1
4554,1
4581,1
4582,1
4598,1
4610,1
4613,0
4618,1
4643,1
4673,1
4675,1
4696,1
4703,0
4716,1
4717,1
4722,1
4724,1
4737,1
