tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
5.380816826295e+01,6.730273577950e+00,2.242007010956e+00,3.923157890483e+00,7.416666666667e+00,1.818181818182e-01,3.907325535664e+00,2.352687945771e+00,3.496566453444e-01,4,10,3,13,1
