tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
1.319628688306e+03,8.531558774710e+00,1.322273234775e+00,2.627449157335e+00,2.699990051615e+02,1.867993014141e-02,2.597693284377e+00,1.098071188356e+00,3.451995205100e-01,1.123800000000e+01,5,495,500,1
