taxa,data
2,0
5,0
11,1
23,1
27,1
28,1
29,1
37,0
47,0
48,0
49,0
54,0
55,0
56,0
57,0
63,0
67,0
69,0
72,0
76,0
77,0
78,1
81,0
83,0
84,0
86,0
87,0
94,0
96,1
97,0
99,0
100,1
102,0
103,1
109,1
114,0
115,1
116,0
117,0
121,1
122,0
123,1
125,1
126,1
129,0
131,0
145,0
149,0
151,1
160,0
166,0
168,0
170,0
171,0
174,0
175,0
179,0
185,0
193,0
197,0
199,1
204,0
206,0
207,0
210,0
213,0
215,0
217,0
223,0
224,0
225,0
229,0
230,1
233,1
236,0
237,0
239,0
242,0
244,0
248,0
249,0
251,0
252,1
254,0
257,1
263,0
269,0
270,1
276,0
281,1
282,1
283,0
287,0
289,0
290,1
295,0
303,0
304,0
308,1
312,0
319,0
320,1
321,0
334,0
337,0
338,0
340,0
343,0
345,0
349,0
350,1
351,1
355,0
356,0
358,0
363,0
368,0
369,0
373,0
375,0
376,0
377,0
381,1
386,0
387,0
389,1
394,1
396,0
398,0
400,0
402,0
405,0
406,1
409,0
415,1
416,1
417,0
420,0
421,0
422,0
430,0
431,0
435,0
436,0
437,0
439,1
440,0
442,1
446,0
447,0
452,0
454,1
459,0
461,0
462,0
463,0
467,0
474,0
477,0
481,0
483,1
485,1
488,0
489,0
491,0
495,1
497,0
500,0
506,0
507,0
509,1
510,1
512,0
513,0
515,0
516,0
517,0
519,0
520,0
521,0
523,0
524,0
525,1
528,1
529,0
530,0
536,0
538,0
539,0
543,0
551,0
552,0
556,0
560,0
563,1
565,0
567,0
568,0
571,0
578,0
580,0
581,0
582,0
587,0
590,0
592,0
593,1
594,1
600,0
602,0
603,0
604,0
605,1
607,0
610,0
611,0
613,0
614,0
615,0
618,0
621,0
622,0
623,0
625,0
626,0
629,1
633,0
638,1
641,1
642,0
643,0
645,1
646,0
647,1
651,0
655,0
660,0
663,0
667,0
669,0
670,1
671,0
672,0
675,0
676,1
677,0
682,0
685,0
687,0
693,0
695,0
699,0
701,1
707,0
709,0
710,0
713,0
716,0
720,0
721,0
723,0
724,0
728,0
735,0
737,0
752,1
753,0
754,0
759,0
763,0
764,0
767,0
768,0
770,0
772,0
775,0
777,0
780,0
781,0
786,0
791,0
793,0
798,0
800,0
801,0
802,0
805,0
806,0
808,0
809,0
812,0
816,0
817,0
821,0
823,1
826,0
832,0
835,0
836,1
837,1
838,0
841,0
843,0
844,0
845,0
847,0
850,0
852,0
853,0
857,0
858,0
859,0
862,1
864,0
870,0
874,0
875,0
876,0
878,0
880,0
883,0
887,0
889,0
893,0
898,1
900,0
903,0
909,0
912,0
915,0
917,0
919,0
920,0
921,0
923,0
925,0
926,0
930,1
937,0
941,0
942,0
944,0
948,0
951,0
952,0
954,0
957,0
959,0
960,0
962,0
963,0
965,0
966,0
968,0
971,1
973,0
976,0
977,0
980,0
983,0
984,0
991,0
994,0
996,0
998,1
999,1
1000,0
1001,0
1008,0
1011,0
1012,1
1013,1
1016,0
1018,0
1024,0
1028,0
1029,0
1032,0
1035,0
1037,0
1038,0
1040,0
1041,0
1046,0
1049,0
1050,0
1052,0
1056,0
1063,0
1064,1
1070,0
1076,0
1078,0
1082,0
1083,0
1084,0
1086,1
1092,0
1095,0
1097,0
1102,0
1103,1
1105,1
1106,1
1107,0
1108,0
1109,0
1110,0
1115,0
1117,0
1119,0
1120,0
1121,0
1124,0
1126,0
1131,0
1134,0
1140,0
1144,0
1147,0
1149,1
1150,0
1151,0
1155,0
1156,0
1160,0
1161,0
1162,0
1163,0
1166,1
1168,1
1169,0
1170,0
1171,0
1172,0
1174,0
1181,0
1182,0
1183,0
1184,0
1185,0
1186,0
1188,0
1189,0
1190,0
1193,0
1194,0
1196,0
1197,0
1203,1
1205,0
1208,0
1212,0
1213,0
1214,0
1216,0
1221,0
1223,0
1226,0
1227,0
1228,0
1229,0
1230,0
1231,0
1234,0
1235,0
1240,0
1249,0
1252,0
1253,0
1258,0
1260,0
1262,0
1267,0
1268,0
1272,0
1278,0
1280,0
1283,0
1284,0
1285,0
1287,0
1290,0
1291,0
1296,0
1298,0
1299,0
1301,0
1302,0
1303,0
1306,0
1310,0
1311,0
1312,0
1313,0
1318,0
1321,0
1322,0
1329,0
1335,0
