taxa,data
1,1
2,1
6,0
7,1
11,1
16,1
19,1
30,1
31,1
32,1
33,0
37,1
38,1
40,0
42,1
45,1
47,1
49,1
50,0
54,1
56,1
58,1
59,1
60,1
61,0
62,1
64,1
67,1
70,0
72,1
74,0
80,0
83,0
84,1
85,1
87,0
90,0
94,0
95,1
96,1
101,1
102,1
104,1
105,0
107,1
108,0
111,1
114,0
116,1
117,1
120,1
121,0
122,1
125,0
126,0
131,1
132,1
133,0
136,0
137,0
138,1
142,1
146,0
147,1
149,1
150,1
152,1
154,1
155,1
156,1
158,1
164,0
168,1
170,0
173,1
175,1
181,0
184,1
185,1
187,1
189,0
191,1
192,1
193,1
194,1
195,0
201,0
202,0
205,1
209,0
211,1
213,1
215,1
216,1
217,0
218,1
219,1
224,1
233,0
237,1
239,0
242,1
243,1
245,1
246,1
251,1
253,1
257,1
258,0
259,0
261,1
262,0
266,1
271,1
272,1
273,1
274,1
275,1
276,1
278,1
279,1
286,1
287,1
293,1
294,1
295,1
298,0
299,0
300,0
302,1
303,1
308,0
311,1
312,0
314,1
315,1
317,1
318,1
321,1
323,1
325,1
327,0
328,1
332,1
335,1
339,1
340,1
341,0
344,1
346,0
347,1
348,1
349,1
353,1
359,1
365,1
367,0
368,1
372,1
375,1
377,1
378,1
379,1
380,0
383,1
385,0
386,0
388,0
395,1
399,1
405,1
406,0
407,1
413,1
414,1
419,1
420,1
421,0
423,1
426,1
427,1
432,1
439,1
440,1
445,0
451,1
453,0
460,1
461,1
462,1
463,0
464,1
468,0
469,1
470,0
474,0
476,1
478,1
479,1
483,1
484,1
487,1
491,1
493,1
495,0
496,0
498,0
500,1
503,0
505,1
506,0
509,1
511,1
512,1
514,1
516,0
518,1
520,0
521,0
525,1
526,1
528,1
535,1
536,1
543,1
544,1
546,1
550,1
552,1
553,0
555,1
558,1
559,1
560,1
563,1
565,0
570,1
571,0
574,1
575,1
581,1
587,1
588,0
589,0
591,1
593,1
594,0
595,1
596,1
599,1
600,1
602,0
605,1
606,1
607,1
608,0
611,1
612,0
615,1
617,1
619,0
621,0
623,0
624,1
626,0
628,0
630,1
633,0
637,1
638,0
640,0
641,0
643,0
645,1
647,0
649,0
650,1
652,1
656,1
657,1
658,0
661,0
662,0
666,1
667,1
671,0
675,1
678,0
679,0
680,0
681,1
684,1
687,1
691,1
693,1
694,0
696,1
703,0
705,1
707,0
713,0
714,1
720,1
724,1
725,1
727,0
729,0
731,1
733,1
734,1
736,1
738,0
739,1
740,1
741,1
742,1
743,1
744,1
746,0
755,1
756,1
757,1
759,0
760,0
767,1
768,1
769,1
771,1
772,0
773,0
776,0
777,0
778,1
779,1
782,1
786,1
788,1
790,1
792,1
793,1
796,0
797,1
798,1
799,1
800,1
801,1
805,0
808,0
810,1
814,0
816,0
819,0
821,1
823,1
824,1
825,1
826,1
827,1
831,0
832,1
835,1
836,1
840,1
846,1
848,0
849,0
850,1
852,1
853,1
855,1
858,0
860,1
862,1
865,1
868,1
869,0
872,1
874,1
876,1
877,1
878,1
880,0
881,0
883,1
884,1
885,1
887,1
889,0
897,1
899,1
905,1
908,1
910,1
911,1
912,0
914,1
915,0
917,0
918,0
920,1
921,0
922,0
926,0
929,1
931,1
932,0
934,1
940,1
950,1
952,1
953,1
954,1
955,1
957,0
960,1
962,0
964,0
966,1
968,0
969,0
971,1
972,1
973,1
974,0
976,1
977,1
980,0
983,0
984,1
986,1
989,1
991,1
995,1
996,1
998,1
999,1
1000,0
1001,0
1002,1
1008,0
1009,0
1013,1
1015,1
1020,1
1022,0
1024,0
1030,0
1035,1
1036,1
1037,1
1038,1
1040,0
1041,0
1042,1
1046,0
1047,0
1048,0
1050,1
1052,1
1059,1
1061,1
1062,1
1064,1
1066,1
1067,1
1068,1
1075,1
1076,0
1077,0
1079,1
1085,1
1086,0
1089,1
1098,0
1102,1
1103,0
1111,0
1113,0
1114,0
1116,1
1119,1
1120,1
1123,1
1124,1
1125,0
1126,0
1127,1
1129,1
1131,0
1134,1
1140,0
1143,0
1144,0
1146,1
1147,1
1152,0
1153,0
1157,0
1159,1
1160,1
