taxa,data
2,0
3,0
4,0
7,0
8,0
11,0
12,0
15,1
17,0
23,0
24,0
25,0
27,1
29,1
34,1
36,1
37,1
38,1
39,1
41,1
42,1
43,1
48,1
51,0
52,0
53,0
55,0
58,1
59,0
61,1
63,0
64,0
66,1
67,1
69,1
70,1
71,0
73,0
74,1
77,1
79,0
80,1
82,1
86,1
88,0
89,0
92,1
94,0
97,1
98,1
99,1
100,1
101,1
103,0
108,0
109,1
110,1
111,1
113,0
114,1
116,1
119,1
121,0
122,0
131,1
132,1
133,0
136,0
137,1
140,0
141,1
144,1
145,1
146,1
149,1
153,1
154,0
155,1
156,0
157,0
162,1
163,1
164,1
165,1
166,0
167,1
168,0
169,1
170,1
171,1
175,1
176,1
177,0
179,0
180,0
182,0
185,1
186,0
187,0
188,1
189,1
190,1
191,1
192,1
193,1
195,0
196,1
200,1
202,0
204,1
206,1
208,1
209,1
210,1
211,1
212,1
214,0
217,1
220,1
221,0
225,1
226,0
227,1
229,1
232,1
233,1
234,1
235,1
236,1
237,0
238,1
239,1
240,1
242,0
243,1
244,1
245,1
246,0
249,1
250,0
253,1
256,1
257,0
258,1
259,1
260,1
261,1
262,1
263,1
265,1
266,1
268,1
269,0
271,1
272,1
273,1
275,1
276,1
278,1
279,1
281,1
282,1
283,1
284,1
287,1
288,1
290,1
293,1
294,1
295,1
296,1
297,1
298,1
299,1
303,1
304,0
306,1
307,0
309,0
310,1
311,1
312,1
313,1
314,1
316,1
318,1
319,1
320,0
323,1
324,1
325,1
326,1
327,1
328,1
331,1
332,1
333,1
334,1
337,1
338,1
339,1
342,1
343,1
344,1
345,1
346,1
347,1
348,1
349,1
351,1
352,1
353,1
354,1
355,0
357,1
359,1
360,1
361,1
363,1
364,1
366,1
369,1
370,1
371,1
372,1
373,1
374,0
376,1
379,1
380,1
382,0
385,1
386,1
387,1
388,1
392,0
393,1
394,1
396,1
397,1
398,0
400,1
401,1
402,1
403,1
405,1
406,1
407,1
409,1
410,1
411,1
412,1
413,1
415,1
417,1
418,1
419,1
423,1
425,1
426,1
427,1
428,1
435,1
436,1
438,1
442,1
444,1
450,1
452,1
453,1
455,1
456,1
457,1
458,1
460,1
465,1
468,1
470,1
471,1
473,1
474,1
475,1
476,1
477,1
478,1
480,1
482,1
483,1
484,1
485,1
487,1
488,0
489,1
491,1
493,1
494,1
495,1
496,1
497,1
498,1
499,1
501,1
502,1
503,1
506,1
507,1
512,1
514,1
521,1
523,0
524,1
530,1
531,1
532,1
533,0
534,1
535,1
536,1
538,1
539,1
543,1
545,1
546,1
547,1
549,1
550,1
554,1
558,1
559,1
560,1
562,1
566,1
567,0
570,1
573,1
576,1
577,1
579,1
580,1
582,1
584,1
587,1
589,1
590,1
591,1
592,1
595,1
596,1
598,1
599,1
600,1
603,1
604,1
605,1
606,1
608,1
609,1
611,0
612,1
615,1
617,1
618,1
620,1
623,1
624,1
625,1
628,1
630,1
631,1
632,1
634,1
635,1
636,0
637,1
638,0
639,1
640,1
643,1
644,1
646,1
649,1
650,1
653,1
656,1
658,1
661,1
663,1
666,1
670,1
675,0
677,1
678,1
681,1
686,1
689,1
690,1
692,1
693,1
697,1
699,1
700,1
701,1
702,1
703,1
704,1
705,1
707,1
709,1
712,1
715,1
716,1
717,1
718,1
719,1
720,1
725,1
726,1
727,1
728,1
729,1
730,1
732,1
733,1
734,1
735,1
737,1
738,1
739,1
745,1
746,1
748,1
750,1
751,1
752,1
753,1
754,1
756,1
762,1
765,1
766,1
767,1
768,1
770,1
771,1
772,1
775,1
776,1
779,1
780,1
781,1
785,1
786,1
787,1
788,1
790,1
791,1
792,1
793,1
794,1
795,1
796,1
797,1
801,1
802,1
803,1
804,1
805,1
806,1
807,1
809,1
813,1
814,1
816,1
819,1
820,1
821,1
822,1
823,1
825,1
826,1
827,1
828,1
830,1
831,1
832,1
833,1
837,1
838,1
840,1
841,1
842,1
843,1
844,1
846,1
847,1
848,1
849,1
851,1
852,1
853,1
