taxa,data
1,0
2,0
3,0
4,1
5,1
6,0
7,0
9,1
10,1
11,0
12,0
13,1
14,1
16,1
18,0
19,0
20,1
22,1
23,0
24,0
25,1
26,1
28,1
29,1
30,1
35,1
36,1
37,1
39,0
41,1
42,1
43,1
45,1
47,0
48,0
49,1
50,0
51,1
52,0
53,1
60,0
62,1
63,1
65,1
68,1
69,1
70,1
71,1
72,0
74,0
76,1
78,0
79,0
81,0
82,0
89,1
90,0
91,1
93,1
94,1
96,1
99,1
102,1
103,1
104,0
105,1
107,1
108,1
109,1
111,1
112,1
113,1
114,0
115,1
116,1
119,1
122,1
123,1
126,1
127,0
128,1
129,1
134,1
135,0
137,1
139,1
140,1
141,1
142,1
144,1
148,1
149,1
152,1
153,1
154,1
156,1
157,1
158,1
159,1
161,1
165,1
166,1
167,1
169,1
170,1
171,1
172,1
176,1
178,1
180,1
181,1
183,1
184,1
189,1
191,0
195,1
200,0
204,1
205,1
209,1
210,1
211,1
212,1
213,1
214,1
215,1
223,1
224,0
226,1
228,1
231,1
232,1
235,1
237,1
238,1
243,1
244,1
246,1
247,1
249,1
251,1
252,1
256,1
262,0
265,1
266,1
268,1
269,1
270,1
271,1
272,1
273,1
275,0
277,1
278,1
280,1
281,1
282,1
283,1
284,1
289,0
290,1
293,1
295,1
296,1
297,1
300,1
301,1
302,1
303,1
305,1
306,1
307,1
309,1
310,1
311,1
314,1
318,0
319,0
322,0
324,1
325,1
326,1
327,1
329,1
330,1
333,1
336,1
337,1
339,1
342,1
344,1
345,1
347,1
349,1
350,1
351,1
352,1
353,1
354,1
359,1
360,1
361,1
363,1
364,1
365,1
367,1
368,1
371,1
374,1
375,1
376,1
377,1
378,1
379,1
380,1
381,1
383,1
385,1
386,1
390,1
391,1
393,1
395,1
397,1
398,1
401,0
402,1
404,1
405,1
408,1
409,1
411,0
412,1
414,1
415,1
418,1
420,1
423,1
424,1
425,1
428,1
430,1
431,1
432,1
433,1
434,1
435,1
436,1
438,1
441,1
442,1
444,1
445,1
447,1
448,1
450,1
451,1
452,1
454,1
456,1
463,1
464,1
465,1
466,1
468,1
469,1
471,1
472,1
476,1
479,1
482,1
483,1
486,1
488,1
490,1
491,1
492,1
493,1
495,1
496,1
502,1
503,1
504,1
508,1
509,1
510,1
512,1
513,1
514,1
515,1
516,1
517,1
518,1
521,1
522,1
523,1
524,1
526,1
530,1
531,1
533,1
539,1
541,1
544,1
546,1
547,1
548,1
550,1
551,1
553,1
555,1
556,1
557,1
558,1
561,1
563,1
564,1
566,1
567,1
568,1
570,1
571,1
572,1
573,1
574,1
577,1
580,1
581,1
584,1
587,1
589,1
596,1
597,1
598,1
599,1
600,1
601,1
602,1
603,1
607,1
608,1
609,1
612,1
613,1
614,1
619,1
620,1
624,1
630,1
631,1
632,1
634,1
635,1
637,1
638,1
640,1
641,1
642,1
644,1
645,1
646,1
650,1
652,1
654,1
656,1
658,1
659,1
664,1
666,1
668,1
669,1
672,1
673,1
674,1
675,1
677,1
679,1
680,1
681,1
685,1
686,1
687,1
690,1
692,1
694,0
696,1
699,1
701,1
702,1
703,1
704,1
705,1
708,1
709,1
712,1
713,1
715,1
717,1
720,1
721,1
722,1
723,1
724,1
729,1
730,1
731,1
732,1
734,1
735,1
737,1
738,1
739,1
741,1
743,1
745,1
748,1
749,1
750,1
751,1
753,1
757,1
759,1
761,1
762,1
764,1
766,1
767,1
768,1
769,1
770,1
771,1
772,1
773,1
774,1
775,1
777,1
778,1
779,1
780,1
782,1
794,1
796,1
797,1
802,1
803,1
805,1
806,1
807,1
808,1
809,1
810,1
812,1
813,1
814,1
815,1
817,1
818,1
819,1
820,1
822,1
823,1
824,1
826,1
827,1
829,1
830,1
831,1
832,1
834,1
836,1
839,1
841,1
843,1
846,1
847,1
849,1
850,1
854,1
856,1
859,1
860,1
861,1
863,1
864,1
866,1
868,1
869,1
870,1
872,1
874,1
875,1
876,1
879,1
880,1
882,1
883,1
885,1
886,1
887,1
