taxa,data
12,1
13,1
18,1
22,0
23,0
25,0
28,0
33,1
36,0
37,0
45,1
48,0
50,0
55,0
57,0
58,0
61,0
63,1
64,0
66,1
72,0
73,0
74,0
85,0
89,0
91,1
94,1
99,0
105,0
107,0
111,1
113,1
124,0
136,0
140,1
143,0
145,0
154,0
155,1
156,1
160,0
163,0
175,1
188,0
193,0
199,0
204,0
205,0
213,0
221,1
226,0
229,0
236,1
239,1
242,1
243,0
245,0
256,0
261,0
266,1
268,0
272,0
273,0
276,0
283,0
286,0
287,0
293,0
294,0
295,1
297,1
307,0
309,0
318,0
319,0
322,1
324,0
332,0
348,1
350,0
355,1
358,0
363,0
366,0
367,0
371,0
377,0
381,0
383,1
384,0
385,0
393,0
402,0
406,0
410,0
412,1
415,0
421,0
430,0
432,0
436,0
438,0
441,0
442,0
446,0
448,0
449,0
451,0
454,0
457,1
458,0
467,0
476,0
480,0
481,0
485,1
488,0
494,0
496,0
500,0
510,0
514,0
521,0
524,0
525,0
528,0
529,0
530,0
537,0
538,0
550,0
552,0
553,0
557,0
558,1
560,0
562,0
566,0
568,0
570,1
574,0
583,0
585,0
589,0
591,0
594,0
596,0
599,0
608,0
618,0
621,0
628,0
630,1
631,0
632,0
633,0
635,0
636,0
646,0
651,0
653,1
659,0
666,0
667,0
668,0
669,0
672,0
673,0
679,0
685,1
686,0
688,0
689,0
690,0
700,0
704,0
708,0
710,0
712,0
713,0
719,0
720,0
731,0
738,1
741,0
748,1
752,0
754,1
759,0
766,0
769,0
771,0
773,0
779,0
780,0
781,0
782,0
790,0
794,0
803,0
809,0
814,0
815,0
816,0
824,0
833,0
834,1
844,0
850,0
860,0
864,0
867,0
869,0
871,0
876,1
877,0
888,0
890,0
894,0
907,0
912,0
917,0
919,0
921,0
925,0
928,0
929,0
940,0
944,1
953,0
956,0
958,0
959,0
960,0
964,0
972,1
973,1
977,0
978,0
990,0
994,0
996,0
998,0
1000,0
1008,0
1009,0
1011,0
1017,0
1023,0
1024,0
1025,0
1028,0
1032,0
1036,0
1040,0
1043,0
1046,0
1056,0
1057,0
1059,0
1077,0
1080,0
1081,0
1083,0
1087,0
1091,0
1092,0
1093,0
1099,0
1108,0
1114,0
1124,0
1128,0
1131,0
1143,0
1151,0
1152,0
1153,0
1157,0
1159,0
1162,0
1173,0
1179,0
1182,0
1187,0
1193,0
1200,0
1201,0
1203,0
1212,0
1217,0
1220,0
1222,1
1223,0
1226,0
1228,0
1231,0
1232,0
1234,0
1241,0
1246,0
1249,0
1255,0
1260,0
1266,0
1268,0
1269,0
1271,0
1278,0
1279,0
1282,0
1295,0
1299,0
1300,0
1303,0
1306,0
1309,0
1318,0
1323,0
1325,0
1326,0
1333,0
1341,1
1346,0
1352,0
1361,0
1363,0
1364,0
1367,1
1374,0
1376,0
1378,0
1389,0
1391,1
1394,0
1396,0
1398,0
1400,0
1401,0
1403,0
1413,0
1418,0
1419,0
1421,0
1422,0
1423,0
1425,0
1427,0
1432,0
1437,0
1440,0
1442,0
1446,0
1448,0
1454,0
1456,0
1459,0
1463,0
1467,0
1479,0
1486,0
1494,0
1496,1
1500,0
1501,0
1505,0
1508,0
1514,1
1521,0
1523,0
1524,0
1526,0
1527,0
1530,0
1535,0
1537,0
1544,0
1548,0
1550,0
1557,0
1559,0
1563,0
1564,0
1567,0
1569,0
1575,0
1581,0
1583,0
1584,0
1586,0
1588,0
1591,0
1595,0
1598,0
1599,0
1603,0
1614,0
1628,0
1634,0
1646,1
1651,0
1659,0
1661,0
1663,0
1665,1
1668,0
1674,0
1693,0
1698,0
1704,0
1707,0
1713,0
1715,0
1721,0
1732,1
1735,0
1737,0
1739,0
1743,0
1749,0
1752,0
1760,0
1770,0
1780,0
1785,0
1789,0
1796,0
1797,0
1798,0
1807,0
1812,0
1816,0
1821,0
1822,0
1832,0
1833,0
1850,0
1851,0
1855,0
1859,0
1860,0
1866,0
1872,0
1875,1
1877,0
1881,0
1882,0
1898,0
1900,0
1909,0
1916,0
1924,0
1931,0
1939,0
1940,0
1954,0
1961,0
1962,0
1964,0
1965,0
1966,0
1968,0
1971,0
1972,0
1981,0
1988,0
1990,0
1996,0
2001,0
2005,0
2008,0
2012,0
2013,0
2016,0
2020,0
2022,0
2026,0
2028,0
2029,0
2035,0
2039,0
2045,0
2047,0
2050,0
2055,0
2063,0
2065,0
2066,0
2070,0
2078,0
2082,0
2094,0
2100,0
2103,0
2107,0
2113,0
2114,0
2124,0
2126,0
2129,0
