tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
3.339841154155e+03,2.390729915565e+01,3.346534222600e+00,6.645158026028e+00,2.713948619793e+02,2.537605331144e-02,2.141810304251e+01,7.129539235057e+00,3.969800918488e-01,1.238200000000e+01,498,2,500,1
