tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
2.085826044445e+03,2.049953105485e+01,2.090006056558e+00,4.138930888548e+00,2.657191904286e+02,2.628550273237e-02,7.869237348599e+00,2.910483425142e+00,3.655411220556e-01,1.256000000000e+01,440,60,500,1
