taxa,data
15,0
23,0
30,1
55,1
62,1
86,1
89,1
96,0
122,0
135,0
156,0
160,1
174,1
191,0
223,1
238,0
239,1
240,1
244,0
253,1
264,1
284,1
286,1
302,1
303,1
308,0
315,1
319,1
331,0
337,1
342,1
358,1
360,1
361,0
368,0
370,1
385,0
392,1
394,0
399,1
400,1
406,1
415,1
417,1
427,1
436,0
445,1
450,0
455,1
468,0
473,0
476,0
477,0
496,0
520,1
528,0
535,1
536,0
537,1
538,1
550,0
561,1
565,1
577,1
579,1
592,0
613,1
614,0
619,1
638,0
644,1
653,0
657,1
677,1
680,1
689,1
703,0
721,0
722,1
734,1
775,1
776,1
779,0
786,1
807,1
815,1
834,0
838,1
840,1
842,1
844,0
846,1
853,1
855,0
863,1
878,0
881,1
885,0
897,0
899,1
914,0
916,1
918,0
932,1
934,1
938,0
959,1
961,1
970,1
974,0
982,0
996,0
1020,1
1022,1
1026,1
1040,1
1058,0
1063,1
1102,1
1106,1
1116,1
1125,1
1129,0
1135,0
1140,0
1144,0
1151,1
1159,0
1163,1
1174,1
1184,1
1197,1
1219,1
1220,1
1226,0
1265,1
1276,0
1286,1
1292,1
1294,0
1299,1
1311,1
1313,0
1321,1
1325,1
1333,0
1337,0
1350,1
1359,1
1382,1
1392,1
1396,1
1400,1
1402,0
1417,0
1420,1
1426,1
1429,1
1433,1
1439,0
1444,1
1470,1
1486,1
1495,1
1502,1
1507,1
1515,1
1542,1
1553,1
1554,1
1562,1
1566,1
1571,1
1596,1
1605,1
1608,1
1619,1
1627,1
1628,1
1636,0
1647,1
1650,1
1679,1
1682,1
1687,1
1696,0
1719,1
1728,1
1742,0
1749,1
1758,1
1782,1
1790,1
1796,0
1797,1
1800,1
1807,0
1810,1
1824,0
1838,0
1841,0
1842,0
1849,1
1854,1
1866,1
1877,0
1880,1
1911,0
1923,1
1932,0
1935,1
1949,1
1959,1
1960,1
1965,1
1991,1
1993,1
2004,0
2022,1
2033,0
2045,1
2047,0
2058,1
2073,0
2076,0
2084,1
2100,1
2125,0
2136,1
2159,0
2163,1
2164,0
2194,1
2204,1
2205,1
2211,1
2217,0
2222,0
2234,1
2239,1
2254,0
2257,0
2273,1
2280,0
2287,1
2289,0
2301,1
2311,0
2312,1
2321,0
2327,0
2355,1
2356,1
2360,1
2372,1
2391,1
2397,1
2400,1
2410,1
2432,1
2443,1
2450,1
2478,1
2482,1
2487,1
2507,1
2525,1
2526,1
2530,1
2540,1
2547,1
2591,1
2596,1
2601,0
2603,0
2620,1
2638,1
2648,1
2659,1
2663,1
2671,1
2673,1
2675,1
2688,1
2701,1
2711,0
2716,1
2734,0
2743,1
2749,1
2750,1
2784,1
2799,1
2800,1
2811,1
2815,1
2818,0
2823,1
2859,1
2884,1
2888,1
2894,1
2904,0
2906,0
2917,1
2934,1
2940,1
2946,1
2951,1
2959,0
2962,1
2963,1
2965,1
2972,1
2990,0
3015,1
3023,1
3027,1
3039,1
3043,1
3047,0
3063,1
3067,1
3068,1
3071,1
3072,1
3074,1
3084,1
3092,1
3101,1
3102,1
3124,1
3125,1
3127,0
3149,1
3161,0
3163,0
3192,1
3198,1
3201,1
3208,1
3211,0
3218,1
3265,1
3268,0
3283,1
3290,1
3295,1
3330,1
3336,1
3339,1
3343,0
3360,1
3371,1
3384,1
3402,0
3414,0
3417,1
3435,1
3445,1
3447,1
3456,1
3457,1
3460,1
3469,0
3471,1
3512,1
3514,1
3518,1
3543,1
3546,1
3563,1
3584,0
3596,1
3601,1
3604,1
3609,0
3630,1
3640,1
3672,1
3681,1
3695,1
3696,1
3712,1
3734,1
3735,0
3760,1
3765,1
3769,1
3782,1
3800,0
3802,1
3808,1
3819,1
3824,1
3832,1
3837,0
3843,1
3849,1
3857,1
3869,1
3874,0
3882,1
3889,1
3890,1
3913,0
3915,0
3925,1
3946,1
3966,1
3968,1
3969,0
4002,1
4003,1
4005,1
4008,1
4021,1
4050,1
4051,1
4054,1
4074,0
4142,1
4146,1
4180,1
4192,1
4193,1
4195,1
4197,1
4224,1
4237,1
4267,1
4277,0
4289,1
4305,1
4309,1
4331,1
4336,1
4348,1
4353,1
4371,1
4372,1
4373,1
4375,1
4377,1
4387,1
4388,1
4397,1
4407,0
4424,1
4435,1
4440,0
4465,0
4473,0
4482,1
4484,1
4485,1
4489,0
4501,1
4526,1
4528,1
4533,1
4537,1
4538,1
4573,1
4577,1
4606,1
4618,1
4636,1
4637,1
4643,1
4688,0
4692,1
4695,1
4719,0
4736,1
4737,1
4738,0
4743,0
4744,1
4758,1
4773,1
4775,1
4776,1
4790,0
4819,1
4825,0
4831,1
4839,1
4846,1
4852,0
4853,1
4861,1
4866,1
4885,1
4887,1
4892,1
4901,1
4907,0
4930,1
4938,0
