tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
7.434193917219e+02,9.649029862070e+00,1.010080695274e+00,1.993941200693e+00,1.897109431203e+02,2.918789242981e-02,3.572242423921e+00,1.088438546922e+00,4.721000451854e-01,1.123848238482e+01,20,349,369,1
