tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
7.939167950849e+01,8.637794400710e+00,1.323194658475e+00,2.358462836824e+00,1.597738095238e+01,1.908045977011e-01,5.722415769929e+00,2.341835129078e+00,4.961224233390e-01,6.290322580645e+00,21,10,31,1
