taxa,data
1,0
2,1
3,0
6,1
16,0
18,1
19,1
22,1
23,1
25,1
27,0
28,0
31,1
32,1
33,1
35,0
37,1
38,1
39,1
40,1
41,1
45,1
53,0
57,0
58,1
60,1
62,1
65,1
66,1
67,1
68,1
71,1
79,1
83,1
84,0
88,0
93,1
94,1
97,1
99,1
100,1
101,1
103,0
105,1
106,1
108,1
110,1
112,1
115,0
117,1
118,1
119,1
121,1
122,1
124,1
126,1
129,1
131,1
133,1
134,1
137,1
139,1
142,1
149,1
154,1
155,1
156,1
160,1
161,1
162,1
163,1
166,1
167,1
169,1
170,1
173,1
174,1
175,1
179,1
180,1
181,1
183,1
188,1
189,0
190,0
192,1
195,1
196,1
199,1
202,1
203,1
205,1
208,1
209,1
210,1
211,1
218,1
225,1
226,1
228,1
230,1
231,1
233,1
235,1
236,1
237,1
238,1
239,1
241,1
242,1
243,1
244,1
246,1
247,1
249,1
250,1
255,1
260,1
261,0
262,1
266,1
267,1
268,0
269,1
271,1
272,1
277,1
280,1
281,1
283,1
287,1
288,1
290,1
291,1
294,1
299,1
300,1
303,1
306,1
309,1
310,1
312,1
313,1
315,1
317,1
321,1
322,1
323,1
324,1
325,1
326,1
327,1
328,1
329,1
330,1
331,1
334,1
335,1
336,1
337,1
340,1
344,1
345,1
347,1
358,1
361,1
363,1
364,1
366,1
369,1
373,1
375,1
376,1
377,1
380,1
382,1
384,1
386,1
387,1
390,1
391,1
395,0
396,1
403,1
406,1
407,1
408,1
411,1
412,1
413,1
420,1
424,1
426,1
428,0
433,1
436,1
437,1
440,1
441,1
444,1
445,1
449,1
454,1
457,1
460,1
461,1
463,1
465,1
469,1
470,1
471,1
477,1
480,1
486,1
489,1
491,1
496,1
498,1
500,1
501,1
502,1
503,1
504,1
505,1
507,1
509,1
510,1
513,1
517,1
519,1
522,1
523,1
524,1
526,1
531,1
533,1
535,1
536,1
537,1
538,1
542,1
544,1
546,1
551,1
552,1
553,1
563,1
565,1
570,1
573,1
575,1
576,1
577,1
579,1
580,1
582,1
583,1
584,1
588,1
590,1
593,1
598,1
600,1
606,1
608,1
615,1
617,1
619,1
620,1
623,1
625,1
629,1
631,1
632,1
633,1
637,1
638,1
639,1
640,1
641,1
642,1
645,1
646,1
647,1
648,1
650,1
654,1
658,1
659,1
660,1
662,1
664,1
666,1
670,1
671,1
672,0
675,1
676,1
677,0
680,1
682,1
685,1
691,1
692,1
693,1
696,1
697,1
698,1
699,1
701,1
703,1
709,1
710,1
711,1
712,1
713,1
715,1
720,1
722,1
724,1
725,1
731,1
734,1
735,1
736,1
739,1
743,1
744,1
746,1
747,1
750,1
751,1
752,1
758,1
762,1
764,1
765,1
768,1
771,1
775,1
778,1
784,1
786,1
787,1
789,0
790,1
793,1
794,1
795,1
796,1
800,1
802,1
811,1
813,1
814,1
816,1
818,0
820,1
824,1
825,1
826,1
828,1
830,1
831,1
835,1
839,1
840,1
841,1
844,1
845,1
846,1
847,1
848,1
849,1
850,1
851,1
852,1
853,1
854,1
856,1
857,1
860,1
862,1
863,1
866,1
869,1
870,1
873,1
875,1
876,1
880,1
883,1
884,1
885,1
886,1
889,1
891,0
892,1
900,1
902,1
904,1
905,1
907,1
911,1
913,1
914,1
915,1
918,1
919,1
923,1
924,1
927,1
928,1
931,1
932,1
933,1
935,1
937,1
938,1
939,1
941,1
942,1
945,1
948,1
949,1
951,1
955,1
956,1
957,1
959,1
963,1
964,1
967,1
969,1
973,1
976,1
977,1
978,1
981,1
984,1
985,1
986,1
988,1
989,1
992,1
993,1
994,1
996,1
1003,1
1005,1
1009,1
1010,1
1011,1
1012,1
1013,1
1015,1
1016,1
1017,1
1021,1
1023,1
1025,1
1026,1
1032,1
1033,1
1034,1
1036,1
1037,1
1039,1
1041,1
1045,1
1047,1
1051,1
1058,1
1064,1
1067,1
1069,1
1070,1
1073,1
1076,1
1077,1
1082,1
1083,1
1087,1
1089,1
1093,1
1097,1
1099,1
1100,1
1106,1
1108,1
1110,1
1113,1
1117,1
1119,1
1122,1
1125,1
1126,1
1130,1
1131,1
1132,1
