taxa,data
3,1
4,1
10,0
21,1
31,1
36,0
37,0
41,0
44,1
49,1
54,1
56,0
57,0
60,0
67,1
71,1
74,0
83,0
86,0
91,1
96,0
99,0
101,0
103,0
110,0
123,1
125,0
128,0
129,0
130,0
132,0
133,0
134,0
137,0
140,1
143,0
152,1
158,0
159,0
160,0
168,1
169,0
170,0
172,0
183,0
187,0
195,1
198,0
201,0
205,0
206,0
214,0
216,0
220,0
223,0
229,0
232,0
233,0
234,0
235,0
237,0
238,0
239,0
240,0
241,1
243,0
244,0
245,0
247,0
249,1
251,0
254,0
255,0
256,0
259,0
262,0
269,0
272,0
274,0
276,0
284,0
288,0
290,0
293,0
304,0
307,0
308,0
310,0
315,0
317,0
322,0
329,1
333,0
334,1
340,0
348,0
352,0
355,0
362,0
364,0
366,0
367,0
368,0
369,0
370,0
374,0
376,0
378,0
380,0
382,0
387,0
394,0
399,1
405,0
406,0
408,0
409,0
413,0
415,0
423,0
428,0
429,0
431,0
442,1
443,1
445,0
447,0
449,0
452,0
454,0
455,0
460,0
463,0
469,0
472,0
479,0
487,0
491,0
494,1
495,0
498,1
499,0
502,0
503,0
511,0
515,0
531,0
532,0
535,0
538,0
539,0
542,0
549,0
550,0
552,0
560,0
572,0
575,0
576,0
577,0
579,0
580,0
583,0
585,0
590,0
596,0
611,0
614,0
616,0
618,0
619,0
620,0
622,0
625,0
627,0
637,0
638,0
639,0
647,0
651,0
654,0
655,0
656,0
659,0
664,1
665,1
666,0
668,0
674,0
684,0
685,0
689,0
692,0
693,0
702,0
704,0
705,1
712,0
717,0
721,0
723,0
725,0
727,0
729,0
738,0
744,0
746,0
751,0
755,0
756,0
757,0
760,0
764,0
766,0
771,0
777,0
778,0
779,0
784,0
789,0
790,0
801,0
804,0
808,1
812,0
816,0
819,1
822,0
827,0
832,0
835,0
842,0
843,0
845,0
857,0
858,0
860,0
863,0
867,0
884,0
886,0
890,0
894,0
895,0
897,0
899,0
902,0
914,0
916,0
921,0
927,0
930,0
931,0
938,0
940,0
942,0
953,0
956,0
960,0
962,0
966,0
967,0
971,0
978,0
987,0
989,0
999,0
1002,0
1006,0
1010,0
1016,0
1018,0
1024,0
1028,0
1029,0
1033,0
1034,0
1035,0
1037,0
1038,0
1040,0
1041,0
1051,0
1053,0
1054,0
1058,0
1065,0
1068,0
1071,0
1073,0
1081,0
1086,0
1087,0
1089,0
1090,0
1094,0
1096,0
1104,0
1123,0
1126,0
1129,0
1134,0
1137,0
1143,0
1146,0
1147,0
1149,0
1152,0
1159,0
1162,0
1164,0
1167,0
1169,0
1173,0
1174,0
1175,0
1177,0
1183,0
1185,0
1189,0
1190,0
1193,0
1198,0
1199,0
1200,0
1202,0
1208,0
1210,0
1214,0
1220,0
1222,0
1223,0
1227,0
1228,0
1229,0
1233,0
1236,0
1248,0
1257,0
1261,0
1265,0
1266,0
1269,0
1270,0
1278,0
1279,0
1280,0
1283,0
1284,0
1286,0
1293,0
1297,0
1299,0
1300,0
1302,0
1309,0
1313,0
1318,0
1323,0
1327,0
1331,0
1334,0
1337,0
1339,0
1344,0
1347,0
1350,0
1352,0
1356,0
1360,0
1382,0
1387,0
1392,0
1394,0
1396,0
1402,0
1403,0
1404,0
1406,0
1407,0
1418,0
1420,0
1421,0
1427,0
1436,0
1439,0
1440,0
1442,0
1444,0
1446,0
1448,0
1450,0
1457,0
1461,0
1467,0
1468,0
1469,0
1471,0
1472,0
1477,0
1481,0
1482,0
1484,0
1487,0
1490,0
1497,0
1498,0
1499,0
1505,0
1506,0
1509,0
1511,0
1514,0
1519,0
1521,0
1522,0
1526,0
1528,0
1529,0
1543,0
1544,0
1548,0
1557,0
1563,1
1571,0
1575,0
1578,0
1579,0
1580,0
1581,0
1586,0
1587,0
1593,0
1595,0
1599,0
1601,0
1602,0
1605,0
1608,0
1618,0
1631,0
1633,0
1634,0
1644,0
1645,0
1647,0
1649,0
1650,0
1667,0
1668,0
1671,0
1672,0
1683,0
1686,0
1691,0
1694,0
1696,0
1705,0
1712,0
1714,0
1715,0
1718,0
1719,0
1720,0
1723,0
1724,0
1726,0
1729,0
1731,0
1734,0
1742,0
1745,0
1754,0
1757,0
1759,0
1771,0
1776,0
1779,0
1783,0
1786,0
1787,0
1795,0
1797,0
1798,0
1799,0
1802,0
1810,0
1812,0
1824,0
1829,0
1833,0
1835,0
1837,0
1839,0
1847,0
1848,0
1849,0
1850,0
1856,0
1868,0
