tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
1.219091533765e+03,1.442375360573e+01,1.221534602971e+00,2.414163888077e+00,2.605307057107e+02,2.292134469743e-02,4.598350192604e+00,1.297359497121e+00,4.363626647619e-01,1.193200000000e+01,430,70,500,1
