taxa,data
57,1
61,0
73,1
86,1
89,1
101,1
127,0
141,0
153,1
179,1
180,0
183,1
187,1
188,1
197,1
212,1
231,1
250,1
256,1
268,1
274,1
276,0
278,1
285,1
290,1
296,0
299,0
325,1
336,1
339,0
341,1
357,1
358,1
359,1
361,0
383,1
397,1
424,0
432,1
446,1
448,1
456,1
468,1
480,0
503,0
509,0
517,1
522,1
523,0
541,0
548,1
555,0
576,1
583,1
587,1
598,0
602,1
608,0
618,1
639,1
644,1
653,1
667,1
682,0
686,1
688,1
699,1
700,1
719,1
728,1
751,1
757,1
760,1
779,1
793,0
798,1
801,1
809,1
825,1
828,1
837,1
841,1
842,1
844,1
858,1
866,0
870,1
882,1
889,1
893,1
909,1
944,1
965,1
968,1
973,1
990,0
1009,1
1013,1
1019,1
1022,0
1023,1
1026,1
1027,1
1032,1
1042,1
1078,0
1081,0
1091,1
1097,1
1098,1
1110,1
1130,1
1138,1
1150,0
1160,1
1164,1
1169,1
1180,1
1189,1
1192,0
1214,1
1234,1
1238,1
1243,1
1245,1
1259,0
1274,0
1284,1
1285,1
1286,1
1301,1
1318,1
1333,1
1345,1
1346,1
1366,0
1372,1
1378,1
1422,1
1432,0
1438,1
1449,1
1454,1
1460,0
1463,1
1467,1
1468,1
1477,1
1497,1
1520,1
1530,1
1545,1
1577,1
1584,1
1593,1
1594,1
1596,1
1633,1
1634,0
1642,1
1643,1
1657,1
1666,1
1670,0
1679,1
1681,0
1703,1
1710,1
1728,0
1746,1
1747,1
1758,1
1782,1
1789,0
1801,1
1815,1
1821,1
1829,1
1831,1
1837,1
1839,1
1850,1
1866,1
1874,1
1882,1
1893,1
1895,1
1898,1
1899,1
1910,1
1933,1
1964,1
1965,1
1968,1
1973,1
1980,1
1983,1
1985,0
1986,1
1989,1
1992,1
1997,1
2000,1
2006,1
2016,1
2045,1
2048,1
2051,1
2061,1
2072,1
2074,0
2083,1
2102,1
2105,1
2140,1
2153,1
2165,1
2187,1
2213,0
2225,1
2226,1
2231,1
2238,1
2244,1
2252,1
2285,1
2339,1
2344,1
2345,1
2350,1
2362,1
2372,1
2376,1
2381,1
2383,1
2411,1
2415,1
2420,1
2435,1
2455,1
2458,0
2466,1
2486,1
2493,1
2495,1
2496,1
2513,1
2520,1
2533,1
2538,1
2539,1
2542,1
2543,1
2551,1
2552,1
2553,1
2556,1
2567,1
2575,1
2576,1
2577,1
2579,1
2589,1
2595,1
2599,0
2613,1
2623,1
2627,1
2647,0
2656,1
2658,1
2662,1
2698,1
2708,1
2719,1
2725,1
2726,1
2748,1
2771,0
2775,1
2796,1
2842,1
2850,1
2857,1
2867,0
2873,1
2875,1
2877,1
2882,0
2900,1
2901,1
2902,1
2910,1
2914,1
2922,0
2924,1
2933,1
2938,1
2948,1
2967,1
2976,1
2998,1
3001,1
3022,1
3025,1
3031,1
3041,1
3050,1
3051,1
3053,1
3054,1
3065,1
3097,1
3101,1
3107,1
3111,1
3124,1
3145,1
3147,1
3163,0
3167,1
3175,1
3177,1
3178,1
3193,1
3195,1
3218,1
3243,1
3255,1
3264,1
3266,1
3269,1
3274,1
3278,1
3286,1
3288,0
3298,1
3303,1
3306,1
3315,1
3330,1
3359,1
3364,1
3389,1
3397,1
3415,0
3425,1
3432,0
3446,1
3448,1
3450,1
3452,1
3457,1
3462,1
3471,1
3478,1
3483,1
3519,1
3534,1
3555,1
3558,1
3564,1
3569,1
3575,1
3581,1
3591,1
3593,1
3600,1
3606,1
3623,1
3629,1
3637,1
3654,1
3663,1
3669,1
3675,1
3680,1
3690,1
3695,1
3701,1
3704,1
3723,1
3729,1
3746,1
3747,1
3755,1
3763,1
3775,1
3785,1
3829,1
3852,1
3853,1
3893,1
3896,1
3898,1
3900,1
3908,1
3911,1
3915,1
3919,1
3922,1
3925,1
3945,1
3949,1
3953,0
3966,1
3972,1
3980,1
3985,1
3988,1
3990,1
4004,1
4010,1
4029,1
4031,1
4045,1
4047,1
4065,1
4086,1
4088,1
4090,1
4093,1
4107,1
4110,1
4118,1
4134,1
4140,1
4150,1
4162,1
4165,1
4166,1
4175,1
4184,1
4185,1
4192,1
4198,1
4223,1
4224,1
4226,1
4232,1
4244,1
4246,1
4254,1
4265,1
4284,1
4288,1
4293,1
4294,1
4296,1
4302,1
4304,1
4336,1
4338,1
4343,1
4346,1
4352,1
4359,1
4362,1
4408,1
4416,1
4419,1
4427,1
4428,1
4457,1
4473,1
4477,1
4483,1
4486,0
4488,1
4494,1
4502,1
4507,1
4546,1
4549,1
4579,1
4614,1
4632,0
4638,0
4645,1
4652,1
4662,1
4671,1
4672,1
4680,1
4682,1
4729,1
4739,1
4765,1
4772,1
4777,1
4785,1
4786,1
4792,0
4796,1
4802,1
4803,1
4815,1
4833,1
4846,1
4867,1
