tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
7.525332945333e+02,1.654158829320e+01,2.044927430797e+00,3.999954925208e+00,1.016499500500e+02,3.914231408886e-02,8.275135505771e+00,3.147731848350e+00,4.233707957139e-01,9.216216216216e+00,133,52,185,1
