tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
2.028089639441e+03,3.547491890178e+01,2.032153947335e+00,3.993215872796e+00,2.656808967778e+02,1.910648606450e-02,2.187326281186e+01,5.654224721930e+00,5.334580229789e-01,1.125600000000e+01,368,132,500,1
