taxa,data
2,1
3,1
8,1
9,1
10,1
11,1
12,0
13,0
14,1
16,0
18,0
19,1
20,0
22,1
27,0
29,0
31,0
36,0
37,0
40,0
42,1
43,1
44,0
45,1
46,1
49,0
50,0
51,0
53,1
55,1
65,0
67,0
68,1
70,0
71,1
72,0
73,0
75,0
76,0
77,0
79,0
80,0
81,1
83,1
86,1
88,0
89,1
90,1
92,1
93,0
95,1
96,1
100,0
104,1
109,0
112,0
116,1
117,0
121,0
122,0
125,0
128,0
130,0
131,0
134,0
136,0
142,1
146,1
147,1
152,0
155,1
157,0
158,0
161,0
162,0
163,0
164,1
165,1
169,1
170,0
171,1
175,0
178,1
180,0
182,0
185,0
187,1
188,0
189,0
190,0
192,0
196,0
200,0
201,0
203,0
208,1
211,0
212,1
214,0
215,1
217,1
218,1
219,1
221,1
223,1
225,1
227,0
229,0
230,0
231,0
234,0
237,0
238,1
239,0
241,0
247,0
248,0
250,0
253,1
256,1
259,0
266,0
267,0
268,1
271,0
272,0
278,0
282,1
283,0
285,0
286,0
287,0
288,0
289,1
292,0
294,0
296,0
297,0
299,0
300,0
301,1
302,0
305,0
307,0
309,1
310,0
312,1
314,0
316,0
319,1
320,0
322,0
324,1
326,0
329,1
330,0
332,0
334,1
335,0
337,1
340,0
344,0
345,1
346,0
347,1
350,0
352,0
354,1
357,0
358,0
360,0
361,0
362,0
363,0
364,0
367,1
369,0
372,0
374,0
375,0
378,0
379,0
381,0
390,1
393,1
394,0
396,1
400,0
401,1
410,0
411,1
412,1
415,1
417,1
419,0
422,0
426,0
434,1
436,0
437,0
438,1
440,1
441,0
442,1
443,1
450,0
452,0
454,1
456,0
458,1
460,1
461,0
462,0
464,0
465,0
466,0
467,0
468,0
471,0
473,0
474,1
475,0
477,0
478,0
485,1
486,0
487,1
489,0
490,1
492,0
493,0
494,0
495,0
498,1
501,1
504,1
507,1
508,0
509,0
512,0
514,0
515,0
517,0
522,0
525,1
528,1
529,0
533,1
535,0
537,1
538,0
549,0
550,0
562,0
563,0
565,0
566,1
569,0
575,0
578,1
579,1
583,0
584,1
587,0
589,0
590,1
592,0
593,0
597,0
598,1
599,0
602,1
610,0
611,0
612,0
614,0
615,0
616,0
619,1
620,1
622,0
623,0
625,0
629,0
631,0
633,0
634,0
640,0
642,0
644,1
645,1
646,1
648,0
649,1
653,0
657,0
663,0
666,0
669,0
670,0
673,0
674,0
675,0
677,0
679,0
681,0
683,0
684,0
686,0
687,0
688,1
690,0
692,0
693,0
694,0
698,0
699,0
700,0
701,0
702,0
709,0
710,0
711,0
713,1
714,0
715,0
716,0
717,0
718,0
721,1
724,0
729,0
732,1
734,0
740,1
742,0
744,0
747,1
748,1
749,0
750,0
752,1
753,1
754,1
756,0
758,0
759,0
760,0
761,1
763,0
765,0
767,1
770,0
773,1
775,0
776,0
779,0
781,0
782,0
783,0
787,0
788,0
789,0
790,0
793,1
796,0
798,0
800,0
805,0
811,1
812,0
816,1
818,0
822,0
825,1
826,0
827,0
832,1
835,0
837,1
838,1
839,0
840,0
841,0
843,0
846,1
849,1
850,0
857,1
861,0
862,0
863,1
865,0
873,0
875,0
876,0
878,0
879,0
882,0
883,0
886,0
887,0
889,0
890,0
891,0
892,0
893,1
896,0
897,1
900,0
901,0
904,0
905,0
910,0
911,0
913,0
914,0
920,0
921,0
923,0
925,0
926,0
928,0
931,0
934,0
935,0
937,0
938,0
939,0
940,0
945,0
947,0
948,0
949,0
952,0
953,0
954,0
956,1
961,1
962,0
963,0
965,0
966,0
968,0
974,0
977,1
979,1
982,1
983,0
984,0
985,1
987,0
990,0
993,1
996,0
999,1
1010,0
1011,0
1012,0
1013,0
1014,0
1017,1
1021,0
1022,0
1023,0
1031,0
1032,0
1033,0
1034,0
1037,0
1038,0
1039,1
1040,1
1041,1
1042,1
1046,1
1047,0
1051,1
1052,1
1054,0
1055,0
1056,0
1057,0
1059,0
1060,0
1062,0
1063,0
1066,0
1069,0
1070,0
1072,0
1073,0
1075,1
1076,1
1078,1
1079,1
1082,1
1083,0
1086,0
1087,1
