tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
1.397492680347e+03,1.689127621740e+01,1.400293266881e+00,2.766736280808e+00,2.687388943358e+02,2.915067081955e-02,3.315241228175e+00,1.489337392926e+00,3.321207763955e-01,1.372000000000e+01,6,494,500,1
