tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
1.704674617085e+03,1.467016862454e+01,1.708090798682e+00,3.386782461867e+00,2.652079910286e+02,1.911453428946e-02,4.529659665381e+00,1.847684465088e+00,3.484346715450e-01,1.138200000000e+01,183,317,500,1
