taxa,data
3,0
5,1
12,1
13,0
14,1
16,0
19,1
22,0
23,1
24,0
25,1
26,1
27,1
29,1
33,0
34,0
36,0
41,0
42,1
43,0
44,1
49,0
50,0
52,1
53,1
55,1
56,1
58,1
59,1
63,1
65,1
66,1
67,1
69,0
71,1
73,1
76,1
77,1
80,1
81,1
83,0
85,1
87,1
89,0
93,0
94,1
96,1
99,0
103,1
104,0
106,0
108,0
109,1
110,1
111,1
115,1
116,0
117,0
122,1
124,0
126,1
132,1
133,1
134,1
137,1
138,1
140,1
141,0
144,1
145,1
146,1
147,1
148,0
150,0
152,0
153,0
155,1
161,1
162,1
164,1
165,1
166,1
169,1
171,1
174,1
175,1
176,1
179,1
180,0
181,0
185,0
186,0
187,1
188,1
189,0
190,0
191,1
192,1
193,0
197,0
200,1
202,1
206,1
207,1
209,0
210,1
211,1
212,0
215,0
217,1
222,1
226,1
231,0
234,1
237,1
238,1
239,0
240,0
241,1
244,1
246,1
247,1
248,1
249,0
250,1
251,1
252,0
253,1
254,1
255,0
258,0
261,1
262,1
263,1
267,1
269,1
271,0
272,1
273,1
277,1
278,1
279,1
280,1
283,1
284,1
285,0
286,0
288,1
290,0
292,1
295,1
297,1
300,0
301,1
303,0
304,1
305,1
308,1
311,1
313,1
316,0
319,1
323,1
324,0
325,0
329,1
330,1
331,1
332,1
340,1
342,0
344,1
348,1
349,1
350,0
351,0
353,1
354,0
356,0
358,1
360,1
361,0
363,1
364,0
365,1
366,1
368,1
372,1
374,1
376,0
377,0
379,0
380,1
382,1
385,1
388,0
389,1
391,0
393,1
396,1
398,1
400,1
401,0
402,0
404,1
405,1
409,1
413,1
415,1
416,0
417,0
422,1
424,1
426,1
427,1
428,1
430,1
431,1
432,0
433,0
437,1
438,1
439,0
440,0
441,1
442,1
443,1
445,1
450,0
452,0
453,1
454,0
455,1
457,1
459,1
462,0
464,1
465,1
466,1
470,1
471,1
472,1
473,1
475,0
476,1
477,1
478,1
479,1
482,1
483,1
484,1
485,1
486,1
487,1
492,1
494,0
495,1
499,1
500,1
501,1
502,1
505,1
507,1
508,1
509,1
511,1
512,1
513,1
516,1
517,0
518,1
519,1
520,1
521,1
523,1
524,1
525,1
526,1
528,1
530,1
532,1
533,1
534,1
535,1
536,0
538,1
539,1
543,1
544,1
546,0
547,1
548,0
549,0
551,0
552,1
553,1
555,1
559,1
563,0
564,1
565,1
566,1
568,1
569,1
570,1
573,1
574,1
575,1
576,1
578,0
581,1
585,1
586,1
588,1
589,0
590,1
591,1
594,1
596,0
597,0
598,1
599,0
601,0
602,0
605,1
607,1
609,1
611,1
612,1
615,1
616,1
619,1
620,1
621,1
624,1
626,1
627,1
628,0
631,1
632,1
636,0
637,1
639,1
640,1
642,1
644,1
645,1
646,0
647,0
648,1
649,0
650,0
651,0
657,0
661,1
662,1
666,1
668,1
669,1
672,1
673,1
674,1
679,0
680,1
684,1
687,1
688,1
689,0
690,0
692,1
693,1
694,1
696,1
697,1
698,1
699,1
703,1
704,1
705,0
706,0
707,1
708,1
709,1
710,0
711,0
712,0
716,1
719,1
722,1
724,0
725,0
726,0
729,0
730,0
731,1
733,1
735,1
736,1
737,1
740,1
741,1
743,1
745,0
747,1
750,1
751,1
753,1
754,1
755,1
756,1
757,1
758,1
760,1
761,1
764,1
765,0
767,0
768,0
770,0
771,0
772,1
774,1
775,1
776,0
778,1
781,1
783,1
785,1
786,1
789,1
792,1
793,1
798,1
799,1
801,1
802,1
806,1
807,1
811,0
812,0
813,1
815,1
816,1
817,1
818,1
819,1
822,1
823,1
825,1
827,0
828,0
830,1
831,1
832,1
833,1
835,1
836,1
838,1
847,1
848,1
850,1
853,1
854,1
856,1
857,1
859,0
862,1
864,1
869,1
870,1
871,1
873,1
875,1
876,1
877,1
878,1
879,1
881,1
883,1
884,1
885,1
888,1
890,0
891,0
893,1
896,1
900,0
901,0
902,1
904,1
908,1
909,1
910,1
911,1
912,1
914,1
917,1
919,0
920,0
921,0
