taxa,data
3,0
10,1
12,1
13,1
15,0
16,1
17,1
18,1
20,1
21,1
22,1
23,1
25,1
30,1
32,1
33,1
34,1
37,1
39,1
43,1
45,1
47,1
51,1
52,1
53,1
56,1
59,0
61,1
62,1
63,0
64,1
65,1
67,1
68,1
70,1
71,1
72,1
75,1
78,0
80,1
81,1
82,0
83,1
84,1
85,1
86,1
87,1
88,1
89,1
90,1
91,1
92,0
93,1
94,1
96,1
98,1
100,1
102,1
104,0
106,1
107,1
109,1
113,1
114,0
116,1
119,1
120,1
121,1
122,0
123,0
124,1
125,1
126,1
127,1
128,1
131,1
132,1
133,1
134,1
136,1
137,1
138,1
139,1
140,1
143,1
147,1
148,1
150,1
151,1
152,1
157,1
160,0
161,1
162,1
164,1
166,1
167,0
168,1
171,1
172,1
174,1
176,1
177,1
179,1
182,0
185,1
188,1
189,1
193,1
194,1
195,1
196,1
197,1
198,0
201,1
202,1
206,0
207,1
211,1
213,1
214,1
215,1
216,1
217,1
218,0
224,1
225,1
226,1
227,1
228,1
229,1
232,1
234,1
235,1
239,1
240,0
241,1
242,1
244,1
247,1
248,1
250,1
251,1
252,1
253,1
254,1
255,1
256,1
257,1
258,0
259,1
262,1
263,1
265,0
267,1
269,1
273,1
275,1
277,1
278,1
282,1
284,1
285,0
287,1
292,0
293,1
295,1
298,0
299,0
300,1
305,1
306,1
308,1
312,1
314,1
316,1
317,1
318,1
320,1
322,0
323,1
325,1
329,1
336,1
337,0
339,1
340,1
344,1
345,1
346,1
352,1
357,0
358,1
361,1
366,0
367,1
371,1
375,1
377,0
379,1
381,1
382,0
385,1
386,1
392,1
393,1
395,1
397,1
398,1
399,1
403,0
407,1
409,1
410,1
411,1
412,1
413,1
415,1
416,1
420,1
421,0
424,1
426,1
429,1
431,1
433,1
435,1
437,1
438,1
440,1
441,1
442,0
443,0
445,1
447,1
449,1
450,1
453,1
454,1
457,1
459,1
461,1
465,1
466,1
469,0
473,1
474,1
476,1
478,1
482,1
483,1
487,1
489,1
490,1
492,1
494,1
495,1
496,1
497,1
498,1
499,1
500,1
501,1
503,1
504,1
506,1
507,1
508,1
509,1
513,1
514,0
515,1
518,1
519,1
520,1
523,1
528,1
530,1
533,1
539,1
541,1
544,0
546,1
547,1
552,1
554,1
555,1
556,1
558,1
559,1
561,1
563,1
564,1
565,1
567,1
569,1
572,1
573,1
577,1
579,1
580,1
587,1
589,1
590,1
591,1
594,1
598,1
600,1
603,1
604,1
605,1
607,1
610,1
612,1
613,1
614,1
615,1
616,1
622,1
624,1
625,1
626,1
627,1
629,1
630,1
632,1
633,1
634,1
637,1
639,1
641,1
647,1
648,1
650,1
652,1
653,1
654,1
659,1
661,0
662,1
663,1
665,0
666,1
671,1
672,1
673,1
675,1
679,1
683,1
684,1
685,1
688,1
689,1
690,1
697,1
699,1
701,1
702,1
703,1
704,1
705,1
706,1
709,1
710,1
711,1
712,1
713,1
715,1
716,1
718,1
719,1
721,1
722,1
728,1
734,1
735,1
736,1
738,1
739,1
743,1
750,1
751,1
756,1
757,1
758,1
759,1
761,1
762,1
763,1
766,1
771,1
773,1
774,1
777,1
778,1
779,1
780,1
781,1
783,1
784,1
785,1
787,1
788,1
789,1
791,1
794,1
795,1
796,1
803,1
804,1
807,1
808,1
810,1
811,1
815,1
816,1
818,1
826,1
829,1
830,1
833,1
837,1
838,1
840,1
843,1
844,1
847,1
849,1
850,1
851,1
853,1
854,1
855,1
860,1
866,1
868,0
870,1
872,1
873,1
875,0
877,1
878,1
880,1
881,1
882,1
883,1
884,1
886,1
887,1
889,1
890,1
892,1
895,1
898,1
902,1
906,1
911,1
912,1
913,1
914,1
915,1
916,1
917,0
918,0
919,1
923,1
924,1
925,1
926,1
931,1
932,1
941,1
944,1
947,1
948,1
952,1
956,1
958,1
960,0
961,1
962,1
966,1
967,1
969,1
972,1
973,1
976,1
978,1
983,1
986,1
988,1
990,0
991,0
992,1
994,1
998,1
999,1
1000,1
1003,1
1004,1
