taxa,data
4,1
5,1
8,1
14,1
15,1
33,0
36,1
39,0
41,1
45,1
48,0
55,0
62,1
67,1
69,0
70,1
71,1
82,1
88,1
92,1
103,1
104,1
107,0
114,1
118,0
120,1
121,1
124,0
131,0
138,1
139,1
141,1
158,0
167,1
170,1
177,1
183,1
187,0
196,1
201,0
206,0
207,1
209,1
212,0
218,1
220,1
222,1
229,1
235,0
242,0
245,0
255,0
257,1
267,1
274,1
276,1
277,1
278,1
280,1
284,1
290,1
293,1
294,0
301,1
304,1
313,1
314,1
315,1
316,1
319,1
323,0
329,1
332,0
334,1
335,1
336,1
339,1
340,1
343,0
348,1
357,1
362,1
364,1
367,0
368,1
370,0
371,0
372,1
378,0
382,0
386,1
388,1
393,0
399,0
405,1
412,1
419,1
420,1
421,1
422,0
426,0
427,1
433,0
443,0
446,1
448,1
450,1
457,1
460,1
463,1
467,1
470,1
472,0
478,0
479,1
481,1
482,1
487,1
488,0
489,0
490,1
493,0
497,1
506,0
508,0
516,0
524,1
532,0
536,0
537,0
539,1
541,0
554,0
558,1
560,0
567,1
573,0
575,1
577,1
580,1
584,0
587,1
588,0
591,1
603,1
604,1
610,1
618,1
620,1
621,1
624,0
625,1
634,1
638,1
644,1
646,1
655,0
660,0
662,0
669,0
670,0
676,1
686,1
690,1
693,1
696,0
703,0
706,1
710,0
712,1
713,1
720,1
721,1
723,0
725,1
727,1
730,0
734,0
738,1
739,1
741,0
750,0
755,0
756,0
761,0
766,0
769,1
773,1
778,0
785,1
788,1
791,0
794,1
797,0
804,0
805,0
806,1
809,1
810,0
820,1
823,1
827,1
829,0
848,1
852,1
855,1
856,1
860,1
867,1
868,1
869,1
870,1
876,1
883,1
884,1
890,1
894,1
897,0
901,0
903,1
905,0
907,1
909,1
912,0
916,1
918,0
919,1
920,1
921,1
925,1
926,1
929,0
930,0
934,1
946,1
947,1
948,1
950,1
952,0
953,0
955,1
957,1
958,1
959,1
971,1
973,0
976,0
983,1
986,0
987,1
990,1
992,1
993,0
999,1
1003,0
1004,0
1007,1
1040,1
1041,1
1044,1
1048,1
1051,0
1053,1
1054,0
1055,0
1063,0
1068,1
1074,1
1079,0
1083,1
1084,1
1085,1
1086,1
1087,1
1091,1
1093,1
1094,1
1095,1
1104,0
1106,1
1108,1
1111,0
1112,0
1115,1
1116,1
1120,0
1127,0
1129,1
1138,1
1139,1
1141,1
1151,1
1154,1
1156,1
1159,1
1164,0
1165,0
1174,1
1180,0
1181,1
1186,1
1187,0
1188,0
1191,0
1195,0
1198,0
1200,1
1203,1
1208,1
1210,0
1212,1
1214,1
1216,1
1217,1
1226,1
1227,1
1228,0
1232,0
1235,1
1236,1
1238,1
1239,1
1242,0
1243,1
1251,1
1255,1
1257,1
1267,1
1270,0
1272,1
1274,1
1275,0
1278,1
1281,1
1286,0
1287,1
1288,1
1297,1
1298,1
1301,1
1303,1
1304,1
1311,0
1314,0
1316,1
1318,0
1320,1
1324,1
1328,1
1330,1
1331,1
1333,1
1335,1
1345,0
1351,1
1353,0
1363,1
1378,1
1379,1
1383,1
1384,1
1386,1
1388,1
1389,1
1396,0
1397,1
1408,0
1411,1
1413,1
1415,0
1416,0
1417,1
1421,0
1428,1
1430,0
1431,0
1432,0
1435,1
1436,1
1442,0
1445,1
1446,1
1448,0
1461,0
1464,1
1465,1
1471,1
1472,0
1474,0
1478,0
1479,0
1480,1
1495,1
1496,1
1497,1
1499,1
1501,0
1510,1
1511,0
1513,1
1529,1
1535,0
1549,1
1551,1
1553,1
1563,1
1571,1
1574,1
1577,1
1578,1
1581,1
1587,1
1599,1
1602,1
1610,1
1611,1
1612,1
1617,1
1618,1
1619,1
1629,1
1630,0
1632,0
1633,0
1635,0
1636,1
1638,1
1640,1
1645,1
1647,1
1649,0
1657,1
1659,0
1663,0
1665,1
1667,1
1669,0
1675,1
1678,0
1681,1
1682,1
1683,1
1685,1
1691,1
1695,0
1698,0
1702,0
1704,0
1706,0
1708,1
1709,0
1717,1
1718,1
1720,1
1722,1
1724,1
1731,1
1734,0
1735,1
1743,1
1750,1
1756,1
1757,1
1761,1
1765,0
1770,0
1773,1
1775,0
1778,1
1792,1
1793,0
1796,1
1810,0
1812,1
1816,1
1817,1
1818,1
1821,1
1822,1
1824,1
1826,1
1827,1
1828,0
1835,0
1836,0
1840,1
1847,0
1855,0
1858,1
1860,0
1867,1
1870,0
1872,1
1873,1
1875,1
1881,1
1884,1
1888,1
1891,1
1900,1
