taxa,data
37,1
40,1
58,0
65,0
69,0
78,0
89,1
100,0
101,1
106,1
110,0
111,0
121,0
123,0
129,0
131,0
144,0
145,0
152,0
180,0
184,0
186,0
190,0
211,0
225,1
230,0
237,0
245,0
253,1
259,1
266,0
267,0
268,1
275,0
278,1
281,0
306,0
317,0
335,1
337,0
349,0
353,1
375,0
387,0
398,0
431,0
432,0
433,0
434,0
436,0
441,0
445,1
446,1
452,1
475,0
496,0
499,0
511,1
515,0
521,0
526,0
528,0
535,0
541,0
551,0
552,1
564,1
579,0
588,0
593,1
607,0
609,0
610,0
618,0
620,0
623,0
624,0
628,0
634,0
639,0
645,0
646,0
656,0
669,0
670,0
688,1
691,0
692,0
701,0
706,0
729,0
735,0
746,0
761,0
769,1
778,0
796,0
800,0
805,0
808,1
812,1
823,0
828,0
844,0
863,1
875,0
882,0
886,1
906,0
917,1
923,0
942,0
948,0
957,0
959,0
960,0
963,0
965,0
973,0
984,0
1000,0
1034,0
1035,0
1038,0
1043,0
1058,0
1059,1
1067,0
1073,0
1083,1
1088,0
1091,0
1093,0
1104,1
1114,0
1119,0
1132,0
1143,0
1152,0
1177,0
1180,0
1203,0
1204,0
1219,0
1226,0
1231,0
1232,0
1240,0
1263,0
1264,0
1269,0
1276,0
1279,0
1290,0
1299,0
1312,0
1327,0
1331,0
1335,0
1345,0
1353,0
1354,0
1364,0
1367,0
1377,0
1400,0
1401,0
1402,0
1409,0
1410,0
1413,0
1415,0
1419,0
1420,0
1423,0
1424,1
1445,0
1456,0
1469,0
1479,1
1482,0
1483,0
1493,0
1497,0
1502,0
1508,0
1524,1
1543,0
1545,0
1556,0
1558,0
1571,0
1582,0
1596,0
1601,0
1604,0
1608,0
1612,0
1616,0
1629,0
1631,0
1670,0
1675,0
1678,0
1686,0
1690,0
1697,0
1700,0
1716,0
1718,0
1732,0
1738,0
1742,0
1743,0
1748,0
1756,1
1761,0
1764,0
1772,1
1781,0
1785,0
1791,0
1798,0
1803,0
1821,0
1830,0
1833,0
1838,0
1843,0
1855,1
1859,0
1862,0
1878,0
1880,0
1886,0
1904,1
1913,0
1917,0
1922,0
1931,0
1938,1
1947,0
1962,0
1976,0
1977,1
1980,0
1985,0
1992,0
1994,0
1998,0
1999,0
2000,0
2012,0
2013,0
2019,0
2042,0
2062,0
2065,0
2086,0
2088,0
2093,0
2100,0
2110,0
2125,0
2142,0
2165,0
2203,0
2207,0
2210,0
2211,0
2219,0
2234,0
2248,0
2249,0
2250,0
2258,0
2263,0
2270,0
2286,0
2290,0
2297,0
2299,0
2307,0
2339,0
2340,0
2352,0
2353,0
2354,0
2362,0
2365,0
2371,1
2374,0
2376,0
2380,0
2383,0
2387,1
2398,0
2400,0
2404,0
2408,1
2411,0
2423,0
2426,1
2433,0
2441,1
2449,0
2454,1
2458,0
2464,0
2466,0
2471,0
2473,1
2488,0
2495,0
2519,1
2520,0
2525,0
2532,0
2547,0
2577,0
2584,0
2615,0
2619,0
2624,0
2651,0
2654,0
2662,0
2667,0
2671,0
2686,0
2697,0
2711,0
2716,0
2717,0
2718,0
2725,1
2734,0
2737,0
2738,0
2739,0
2741,0
2745,0
2768,0
2773,0
2774,0
2776,0
2784,0
2792,0
2793,0
2805,0
2807,0
2808,0
2812,0
2813,1
2831,0
2834,1
2842,0
2847,0
2857,0
2870,0
2875,0
2876,0
2877,0
2882,0
2886,0
2892,0
2903,0
2912,0
2914,0
2919,0
2922,0
2939,0
2953,0
2967,0
2972,1
2986,0
2990,0
2991,0
2997,0
2998,0
3012,0
3023,0
3027,0
3037,0
3049,0
3054,0
3059,0
3068,0
3073,0
3084,0
3106,0
3133,0
3138,0
3139,0
3141,1
3143,0
3146,0
3147,0
3166,0
3168,0
3181,0
3197,0
3199,0
3202,1
3204,0
3217,0
3224,0
3226,0
3235,0
3240,0
3242,0
3258,0
3265,0
3284,0
3287,1
3293,0
3298,0
3301,0
3318,1
3328,0
3335,0
3339,0
3341,0
3346,0
3376,0
3377,0
3383,0
3384,0
3394,0
3404,0
3414,0
3416,0
3418,0
3420,0
3421,0
3429,0
3435,0
3464,0
3466,0
3469,0
3471,0
3473,0
3478,1
3480,0
3484,0
3499,0
3515,0
3526,0
3530,0
3544,0
3546,0
3552,0
3558,0
3572,0
3575,0
3603,0
3611,0
3615,0
3616,0
3633,0
3640,0
3645,0
3659,0
3669,1
3672,0
3693,1
3695,1
3698,0
3713,0
3724,0
3725,0
3736,0
3740,0
3745,0
3746,0
3750,1
3771,0
3772,0
3775,0
3784,0
3807,0
3808,0
3809,0
3810,0
3821,0
3823,0
3832,1
3843,0
3845,0
3849,0
3856,0
3864,0
3865,0
3866,0
3874,0
3879,0
3893,0
3902,0
3903,0
3904,0
