taxa,data
2,0
11,1
13,0
18,1
20,0
22,0
25,0
26,0
41,0
48,1
51,1
60,0
64,0
66,0
72,0
73,1
80,0
89,0
111,1
113,0
114,0
126,1
128,0
138,0
145,0
154,1
155,0
156,0
160,0
174,1
176,0
179,0
191,0
197,0
198,0
202,0
204,0
205,0
207,0
208,1
213,0
215,0
217,0
219,1
222,0
233,0
243,0
251,0
258,1
259,0
260,0
266,0
269,0
274,0
281,0
284,0
291,0
297,0
300,0
310,0
313,0
318,0
320,0
338,0
339,0
340,0
345,0
348,0
351,0
373,0
383,0
386,0
394,0
399,1
405,0
406,0
408,0
421,0
423,0
425,0
426,0
430,0
432,0
438,0
442,1
451,0
452,0
454,0
455,0
470,0
473,0
478,0
483,0
485,0
486,0
489,0
493,0
496,0
497,0
504,0
505,1
506,0
509,0
510,0
511,0
515,0
519,0
522,0
536,0
546,0
548,0
554,0
565,1
567,0
576,0
578,0
582,0
593,1
598,0
606,1
613,0
616,0
620,0
621,1
623,0
634,0
636,0
640,0
643,0
656,0
666,0
673,1
693,0
694,0
707,0
719,0
724,1
725,1
727,0
733,0
736,0
737,0
738,0
739,0
741,0
743,1
745,1
752,1
772,0
783,0
789,0
790,0
793,0
795,0
796,0
803,0
804,0
807,0
808,0
824,0
825,0
841,0
851,0
853,0
859,0
862,0
865,0
867,0
879,0
880,0
882,0
889,0
893,1
894,0
895,0
904,0
908,0
909,0
912,0
921,0
922,0
924,0
927,0
928,0
929,0
932,0
934,0
936,0
939,0
943,0
951,1
964,0
965,0
969,0
973,0
975,0
977,0
984,1
985,0
990,0
995,0
999,0
1000,0
1002,0
1004,0
1011,0
1013,0
1015,0
1018,0
1019,0
1020,0
1022,0
1023,0
1024,0
1026,0
1027,0
1033,0
1035,0
1041,0
1042,0
1053,0
1058,0
1065,0
1078,0
1080,0
1084,0
1086,0
1096,0
1104,0
1107,1
1118,0
1127,0
1131,0
1137,0
1141,0
1147,0
1150,0
1155,0
1158,0
1159,0
1160,0
1171,0
1175,0
1177,0
1180,0
1183,1
1184,0
1189,0
1190,0
1199,0
1204,0
1205,0
1207,1
1210,1
1214,0
1218,0
1223,0
1229,0
1237,0
1239,0
1244,0
1255,0
1258,0
1259,0
1263,0
1266,0
1268,0
1270,1
1278,0
1279,0
1283,1
1285,0
1294,0
1297,0
1301,0
1303,0
1305,0
1308,0
1312,0
1314,0
1315,0
1317,1
1319,0
1322,0
1329,0
1331,0
1335,0
1336,0
1337,0
1340,0
1345,0
1346,0
1347,0
1349,0
1351,0
1353,0
1356,0
1357,0
1359,0
1361,0
1365,0
1368,0
1370,0
1373,0
1378,1
1380,0
1382,0
1388,0
1398,0
1400,0
1404,0
1409,0
1415,0
1416,0
1418,0
1424,0
1427,0
1428,0
1429,0
1431,1
1438,0
1448,0
1474,0
1476,0
1486,0
1496,0
1502,0
1510,0
1513,0
1515,0
1516,0
1522,0
1523,0
1527,0
1536,0
1540,0
1550,0
1551,0
1552,0
1555,0
1558,0
1560,0
1564,1
1565,1
1569,0
1571,0
1572,0
1573,0
1575,0
1578,1
1581,0
1586,0
1587,0
1591,0
1592,0
1610,0
1611,0
1616,0
1618,0
1623,0
1625,0
1631,0
1632,0
1634,1
1635,1
1639,0
1647,1
1648,0
1655,0
1659,0
1670,0
1672,0
1679,0
1681,0
1686,0
1691,0
1701,0
1711,0
1713,0
1717,0
1722,0
1723,0
1726,0
1742,0
1746,0
1760,0
1764,0
1769,0
1781,0
1785,0
1786,0
1790,0
1791,0
1793,0
1796,0
1803,0
1809,0
1811,0
1813,1
1816,0
1821,0
1824,0
1827,0
1831,0
1834,0
1839,0
1845,0
1852,0
1854,0
1858,0
1859,0
1860,0
1861,0
1866,0
1870,0
1871,0
1873,0
1894,0
1897,0
1904,0
1909,0
1919,0
1921,0
1924,0
1927,0
1933,0
1939,0
1952,0
1964,0
1968,0
1969,0
1970,0
1971,0
1987,0
1988,0
1990,0
1994,0
1995,0
1996,0
1997,0
1999,0
2000,0
2004,0
2007,0
2009,0
2028,0
2032,0
2042,0
2044,0
2049,0
2051,0
2054,0
2057,0
2063,0
2064,0
2065,0
2069,1
2072,0
2076,0
2078,0
2083,0
2087,0
2099,0
2100,0
2102,0
2104,0
2105,1
2114,0
2126,0
2132,0
2140,0
2141,0
2144,0
2152,0
2156,0
2160,0
2166,0
2167,0
2169,0
2172,0
2176,0
2179,0
2190,1
2193,0
2194,0
2202,0
2203,0
2204,0
2213,0
2216,0
2220,0
2230,0
2237,0
2239,0
2241,1
2257,0
2258,0
2266,1
2267,0
2276,0
