taxa,data
3,1
5,1
9,0
15,0
23,1
49,0
60,0
61,0
67,1
79,1
88,0
97,1
117,0
125,1
128,0
142,0
146,0
163,0
176,1
178,1
184,0
200,0
201,0
230,0
241,0
243,0
257,0
258,0
268,1
284,1
296,1
300,0
303,0
304,0
320,1
329,0
343,0
348,0
350,1
354,1
369,1
372,0
376,0
382,0
388,0
392,0
403,0
406,1
410,0
412,0
423,0
426,0
437,0
439,0
449,0
466,0
470,0
472,1
475,0
484,0
486,0
492,0
494,0
509,0
519,1
525,0
526,0
533,1
540,0
552,0
554,1
561,0
566,0
573,0
579,0
582,0
583,0
587,0
590,0
595,0
603,0
611,1
613,0
618,0
642,0
644,0
683,1
687,1
701,1
707,0
712,1
724,0
725,0
728,0
732,0
740,0
752,0
755,0
757,0
761,0
765,0
766,0
779,0
789,0
793,0
797,0
798,0
799,1
803,0
805,1
815,1
816,0
817,0
819,0
820,1
826,0
833,0
846,0
852,0
866,0
871,0
879,0
886,0
892,0
914,0
916,0
935,0
954,0
963,0
978,1
980,0
981,0
1006,0
1008,0
1011,0
1017,0
1029,0
1036,0
1037,0
1043,0
1057,0
1063,0
1065,0
1066,0
1070,0
1079,0
1093,0
1099,0
1105,0
1119,0
1143,0
1163,0
1166,0
1173,0
1174,0
1180,0
1184,0
1196,0
1199,0
1201,0
1205,0
1206,0
1211,0
1214,0
1229,0
1237,0
1238,0
1249,0
1254,0
1281,0
1283,0
1288,0
1290,0
1325,0
1347,0
1350,0
1356,1
1364,0
1365,1
1368,0
1369,0
1382,0
1384,0
1386,0
1392,0
1397,0
1405,0
1413,1
1428,0
1429,0
1433,0
1439,0
1445,0
1450,0
1452,0
1453,0
1460,0
1468,0
1469,0
1470,1
1471,0
1475,0
1478,0
1479,0
1505,1
1507,0
1509,0
1510,0
1521,0
1529,0
1532,0
1542,0
1549,0
1558,0
1560,0
1568,0
1585,0
1604,0
1607,0
1620,0
1632,0
1640,0
1642,0
1649,0
1650,0
1669,0
1700,0
1715,0
1724,0
1731,0
1737,0
1761,0
1775,0
1777,0
1787,0
1788,0
1789,0
1792,0
1797,0
1811,0
1813,0
1821,0
1823,0
1825,0
1827,0
1844,0
1851,0
1874,0
1882,0
1893,0
1894,0
1895,0
1896,0
1897,0
1899,0
1900,0
1901,0
1903,0
1904,0
1917,0
1920,0
1924,0
1926,0
1948,0
1953,0
1954,0
1956,0
1957,1
1960,0
1963,0
1967,0
1969,1
1974,0
1987,0
2006,0
2009,0
2020,0
2034,0
2043,0
2050,0
2051,0
2055,0
2072,0
2085,0
2098,0
2100,0
2105,0
2109,0
2111,1
2118,0
2125,0
2128,0
2129,1
2134,0
2141,0
2154,0
2158,0
2167,0
2183,0
2185,0
2197,0
2208,0
2210,0
2218,0
2239,0
2240,0
2242,0
2244,0
2249,0
2250,0
2252,0
2259,0
2265,0
2278,0
2287,0
2289,0
2291,0
2292,0
2313,0
2314,0
2315,0
2324,1
2329,0
2333,0
2337,0
2347,0
2348,0
2353,0
2380,0
2383,0
2386,0
2389,1
2402,0
2403,0
2404,0
2405,0
2409,0
2425,0
2439,0
2444,0
2452,0
2453,0
2461,0
2472,0
2486,0
2488,1
2503,0
2505,0
2507,0
2511,0
2516,1
2531,0
2534,0
2540,0
2541,0
2552,0
2555,0
2565,0
2567,0
2578,0
2589,0
2610,0
2631,0
2635,0
2643,0
2649,0
2652,0
2660,0
2665,1
2684,1
2686,0
2690,0
2694,0
2698,0
2699,0
2704,0
2708,0
2719,0
2725,1
2732,0
2733,0
2742,0
2745,0
2747,0
2758,0
2761,0
2763,0
2771,0
2785,0
2792,0
2797,0
2800,0
2805,0
2812,0
2820,0
2841,1
2842,0
2846,0
2851,0
2856,0
2863,0
2869,0
2879,0
2883,0
2893,0
2897,0
2899,0
2905,0
2906,0
2910,0
2911,0
2915,0
2918,0
2933,0
2939,0
2940,0
2954,1
2958,0
2960,0
2982,0
2983,0
2987,0
3006,1
3009,0
3016,0
3019,0
3026,0
3041,0
3052,1
3078,0
3080,0
3083,0
3084,0
3085,0
3086,0
3101,0
3102,0
3113,0
3124,0
3135,0
3139,0
3141,0
3151,0
3166,0
3181,0
3185,1
3187,0
3188,0
3189,0
3214,0
3224,0
3231,0
3233,0
3236,0
3242,0
3249,0
3250,0
3251,0
3259,0
3266,0
3268,0
3272,0
3275,0
3285,0
3286,0
3292,0
3312,0
3314,0
3331,0
3335,0
3340,0
3342,0
3354,0
3355,0
3356,0
3358,0
3368,0
3378,0
3380,0
3385,0
3390,0
3395,0
3396,0
3407,0
3414,1
3416,0
3418,0
3431,0
3448,0
3449,0
3451,0
3459,0
3464,0
3470,1
3478,0
3479,0
3486,0
3495,0
3498,0
3514,0
