tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
3.154065717177e+03,2.314581289900e+01,3.160386490157e+00,6.274388585769e+00,2.775464178795e+02,1.751293752163e-02,2.315732129445e+01,7.412552029589e+00,4.334109034380e-01,1.097600000000e+01,356,144,500,1
